plate	channel	row	col	molecule_name	batch_name	chem_id	chem_m	compound_class	luci	corrected	luci_norm	efdr	cell_line
Plate01	Luminescence	S	9	OCNT-2469091	TL-001	OCNT-2469091||NA|NA|TL-001	1.65016501650165e-5	Library	308167	NA	0.4107462292715355	NA	c6385
Plate01	Luminescence	S	10	OCNT-2469105	TL-001	OCNT-2469105||NA|NA|TL-001	1.65016501650165e-5	Library	321077	NA	0.44052584295722863	NA	c6385
Plate01	Luminescence	S	11	OCNT-2469045	TL-001	OCNT-2469045||NA|NA|TL-001	1.65016501650165e-5	Library	358068	NA	0.5258533169965359	NA	c6385
Plate01	Luminescence	S	12	OCNT-2469033	TL-001	OCNT-2469033||NA|NA|TL-001	1.65016501650165e-5	Library	517432	NA	0.8934596961914797	NA	c6385
Plate01	Luminescence	S	13	OCNT-2469081	TL-001	OCNT-2469081||NA|NA|TL-001	1.65016501650165e-5	Library	387153	NA	0.5929439493782847	NA	c6385
Plate01	Luminescence	S	15	OCNT-2469112	TL-001	OCNT-2469112||NA|NA|TL-001	1.65016501650165e-5	Library	292402	NA	0.3743809612812229	NA	c6385
Plate01	Luminescence	S	16	OCNT-2469107	TL-001	OCNT-2469107||NA|NA|TL-001	1.65016501650165e-5	Library	248714	NA	0.27360545681177667	NA	c6385
Plate01	Luminescence	S	17	OCNT-2469077	TL-001	OCNT-2469077||NA|NA|TL-001	1.65016501650165e-5	Library	353755	NA	0.5159044809139339	NA	c6385
Plate01	Luminescence	S	19	OCNT-2469064	TL-001	OCNT-2469064||NA|NA|TL-001	1.65016501650165e-5	Library	236523	NA	0.24548436692469117	NA	c6385
Plate01	Luminescence	S	20	OCNT-2469070	TL-001	OCNT-2469070||NA|NA|TL-001	1.65016501650165e-5	Library	459799	NA	0.7605171341816003	NA	c6385
Plate01	Luminescence	S	22	OCNT-2469066	TL-001	OCNT-2469066||NA|NA|TL-001	1.65016501650165e-5	Library	469432	NA	0.7827376623484698	NA	c6385
Plate01	Luminescence	S	23	OCNT-2469115	TL-001	OCNT-2469115||NA|NA|TL-001	1.65016501650165e-5	Library	554006	NA	0.9778252725617744	NA	c6385
Plate01	Luminescence	S	24	OCNT-2469095	TL-001	OCNT-2469095||NA|NA|TL-001	1.65016501650165e-5	Library	214256	NA	0.1941208767667267	NA	c6385
Plate01	Luminescence	S	25	OCNT-2469052	TL-001	OCNT-2469052||NA|NA|TL-001	4.82975126781012e-6	Library	447051	NA	0.731111207360129	NA	c6385
Plate01	Luminescence	S	26	OCNT-2469063	TL-001	OCNT-2469063||NA|NA|TL-001	4.82975126781012e-6	Library	378410	NA	0.5727763922555873	NA	c6385
Plate01	Luminescence	S	27	OCNT-2469041	TL-001	OCNT-2469041||NA|NA|TL-001	4.82975126781012e-6	Library	325018	NA	0.44961658327754694	NA	c6385
Plate01	Luminescence	S	29	OCNT-2469087	TL-001	OCNT-2469087||NA|NA|TL-001	4.82975126781012e-6	Library	140919	NA	0.024953756017877953	NA	c6385
Plate01	Luminescence	S	30	OCNT-2469102	TL-001	OCNT-2469102||NA|NA|TL-001	4.82975126781012e-6	Library	152621	NA	0.05194686518518799	NA	c6385
Plate01	Luminescence	S	31	OCNT-2469044	TL-001	OCNT-2469044||NA|NA|TL-001	4.82975126781012e-6	Library	203694	NA	0.169757415903188	NA	c6385
Plate01	Luminescence	S	32	OCNT-2469088	TL-001	OCNT-2469088||NA|NA|TL-001	4.82975126781012e-6	Library	120629	NA	-0.02184937037117742	NA	c6385
Plate01	Luminescence	S	33	OCNT-2469046	TL-001	OCNT-2469046||NA|NA|TL-001	4.82975126781012e-6	Library	221249	NA	0.2102516930722302	NA	c6385
Plate01	Luminescence	S	34	OCNT-2469039	TL-001	OCNT-2469039||NA|NA|TL-001	4.82975126781012e-6	Library	398582	NA	0.6193073269781122	NA	c6385
Plate01	Luminescence	S	36	OCNT-2469090	TL-001	OCNT-2469090||NA|NA|TL-001	4.82975126781012e-6	Library	175980	NA	0.10582928161308065	NA	c6385
Plate01	Luminescence	S	37	OCNT-2469098	TL-001	OCNT-2469098||NA|NA|TL-001	4.82975126781012e-6	Library	184936	NA	0.1264881677609558	NA	c6385
Plate01	Luminescence	S	38	OCNT-2318048	TL-001	OCNT-2318048||NA|NA|TL-001	4.82975126781012e-6	Library	563799	NA	1.0004148741747882	NA	c6385
Plate01	Luminescence	S	39	OCNT-2469067	TL-001	OCNT-2469067||NA|NA|TL-001	4.82975126781012e-6	Library	264494	NA	0.31000532543766673	NA	c6385
Plate01	Luminescence	S	40	OCNT-2469062	TL-001	OCNT-2469062||NA|NA|TL-001	4.82975126781012e-6	Library	180517	NA	0.1162948205202836	NA	c6385
Plate01	Luminescence	S	41	OCNT-2469099	TL-001	OCNT-2469099||NA|NA|TL-001	4.82975126781012e-6	Library	149325	NA	0.04434395219463464	NA	c6385
Plate01	Luminescence	S	42	OCNT-2469078	TL-001	OCNT-2469078||NA|NA|TL-001	4.82975126781012e-6	Library	247172	NA	0.2700485114745705	NA	c6385
Plate01	Luminescence	S	43	OCNT-2469079	TL-001	OCNT-2469079||NA|NA|TL-001	4.82975126781012e-6	Library	242261	NA	0.2587202633870079	NA	c6385
Plate01	Luminescence	S	44	OCNT-2469117	TL-001	OCNT-2469117||NA|NA|TL-001	4.82975126781012e-6	Library	356097	NA	0.5213067934818566	NA	c6385
Plate01	Luminescence	S	46	OCNT-2469094	TL-001	OCNT-2469094||NA|NA|TL-001	4.82975126781012e-6	Library	326717	NA	0.4535356819337821	NA	c6385
Plate01	Luminescence	T	3	OCNT-2469111	TL-001	OCNT-2469111||NA|NA|TL-001	4.95049504950495e-5	Library	144132	NA	0.0323652121582441	NA	c6385
Plate01	Luminescence	T	5	OCNT-2469082	TL-001	OCNT-2469082||NA|NA|TL-001	4.95049504950495e-5	Library	477607	NA	0.8015950087373586	NA	c6385
Plate01	Luminescence	T	6	OCNT-2469119	TL-001	OCNT-2469119||NA|NA|TL-001	4.95049504950495e-5	Library	334416	NA	0.47129503482039237	NA	c6385
Plate01	Luminescence	T	7	OCNT-2469036	TL-001	OCNT-2469036||NA|NA|TL-001	4.95049504950495e-5	Library	231841	NA	0.23468435520692107	NA	c6385
Plate01	Luminescence	T	8	OCNT-2469104	TL-001	OCNT-2469104||NA|NA|TL-001	4.95049504950495e-5	Library	302683	NA	0.3980962369049716	NA	c6385
Plate01	Luminescence	T	9	OCNT-2469091	TL-001	OCNT-2469091||NA|NA|TL-001	4.95049504950495e-5	Library	410298	NA	0.6463327300719606	NA	c6385
Plate01	Luminescence	T	10	OCNT-2469105	TL-001	OCNT-2469105||NA|NA|TL-001	4.95049504950495e-5	Library	475520	NA	0.796780906974225	NA	c6385
Plate01	Luminescence	T	11	OCNT-2469045	TL-001	OCNT-2469045||NA|NA|TL-001	4.95049504950495e-5	Library	341957	NA	0.48868992767893693	NA	c6385
Plate01	Luminescence	T	12	OCNT-2469033	TL-001	OCNT-2469033||NA|NA|TL-001	4.95049504950495e-5	Library	380736	NA	0.5781417974788965	NA	c6385
Plate01	Luminescence	T	13	OCNT-2469081	TL-001	OCNT-2469081||NA|NA|TL-001	4.95049504950495e-5	Library	295358	NA	0.38119959319872126	NA	c6385
Plate01	Luminescence	T	15	OCNT-2469112	TL-001	OCNT-2469112||NA|NA|TL-001	4.95049504950495e-5	Library	154376	NA	0.05599513954757348	NA	c6385
Plate01	Luminescence	T	16	OCNT-2469107	TL-001	OCNT-2469107||NA|NA|TL-001	4.95049504950495e-5	Library	327703	NA	0.4558100970456404	NA	c6385
Plate01	Luminescence	T	17	OCNT-2469077	TL-001	OCNT-2469077||NA|NA|TL-001	4.95049504950495e-5	Library	414620	NA	0.6563023265359066	NA	c6385
Plate01	Luminescence	T	19	OCNT-2469064	TL-001	OCNT-2469064||NA|NA|TL-001	4.95049504950495e-5	Library	276349	NA	0.337351361087851	NA	c6385
Plate01	Luminescence	T	20	OCNT-2469070	TL-001	OCNT-2469070||NA|NA|TL-001	4.95049504950495e-5	Library	352298	NA	0.5125436058449903	NA	c6385
Plate01	Luminescence	T	22	OCNT-2469066	TL-001	OCNT-2469066||NA|NA|TL-001	4.95049504950495e-5	Library	428188	NA	0.687599754768865	NA	c6385
Plate01	Luminescence	T	23	OCNT-2469115	TL-001	OCNT-2469115||NA|NA|TL-001	4.95049504950495e-5	Library	355812	NA	0.5206493814059145	NA	c6385
Plate01	Luminescence	T	24	OCNT-2469095	TL-001	OCNT-2469095||NA|NA|TL-001	4.95049504950495e-5	Library	265731	NA	0.31285872451816193	NA	c6385
Plate01	Luminescence	T	25	OCNT-2469052	TL-001	OCNT-2469052||NA|NA|TL-001	1.65016501650165e-5	Library	491586	NA	0.8338404943850954	NA	c6385
Plate01	Luminescence	T	26	OCNT-2469063	TL-001	OCNT-2469063||NA|NA|TL-001	1.65016501650165e-5	Library	411927	NA	0.6500903590955075	NA	c6385
Plate01	Luminescence	T	27	OCNT-2469041	TL-001	OCNT-2469041||NA|NA|TL-001	1.65016501650165e-5	Library	283329	NA	0.3534521901758559	NA	c6385
Plate01	Luminescence	T	29	OCNT-2469087	TL-001	OCNT-2469087||NA|NA|TL-001	1.65016501650165e-5	Library	170215	NA	0.09253110400672766	NA	c6385
Plate01	Luminescence	T	30	OCNT-2469102	TL-001	OCNT-2469102||NA|NA|TL-001	1.65016501650165e-5	Library	293973	NA	0.378004801180543	NA	c6385
Plate01	Luminescence	T	31	OCNT-2469044	TL-001	OCNT-2469044||NA|NA|TL-001	1.65016501650165e-5	Library	307624	NA	0.40949368626368643	NA	c6385
Plate01	Luminescence	T	32	OCNT-2469088	TL-001	OCNT-2469088||NA|NA|TL-001	1.65016501650165e-5	Library	153292	NA	0.05349466694995213	NA	c6385
Plate01	Luminescence	T	33	OCNT-2469046	TL-001	OCNT-2469046||NA|NA|TL-001	1.65016501650165e-5	Library	292288	NA	0.3741179964508449	NA	c6385
Plate01	Luminescence	T	34	OCNT-2469039	TL-001	OCNT-2469039||NA|NA|TL-001	1.65016501650165e-5	Library	526392	NA	0.9141278091755064	NA	c6385
Plate01	Luminescence	T	36	OCNT-2469090	TL-001	OCNT-2469090||NA|NA|TL-001	1.65016501650165e-5	Library	239720	NA	0.2528589157204432	NA	c6385
Plate01	Luminescence	T	37	OCNT-2469098	TL-001	OCNT-2469098||NA|NA|TL-001	1.65016501650165e-5	Library	317164	NA	0.43149969048998527	NA	c6385
Plate01	Luminescence	T	38	OCNT-2318048	TL-001	OCNT-2318048||NA|NA|TL-001	1.65016501650165e-5	Library	625086	NA	1.141786151010965	NA	c6385
Plate01	Luminescence	T	39	OCNT-2469067	TL-001	OCNT-2469067||NA|NA|TL-001	1.65016501650165e-5	Library	393068	NA	0.6065881333403969	NA	c6385
Plate01	Luminescence	T	40	OCNT-2469062	TL-001	OCNT-2469062||NA|NA|TL-001	1.65016501650165e-5	Library	323933	NA	0.4471138039708873	NA	c6385
Plate01	Luminescence	T	41	OCNT-2469099	TL-001	OCNT-2469099||NA|NA|TL-001	1.65016501650165e-5	Library	277695	NA	0.34045619145353245	NA	c6385
Plate01	Luminescence	T	43	OCNT-2469079	TL-001	OCNT-2469079||NA|NA|TL-001	1.65016501650165e-5	Library	424873	NA	0.6799530143065813	NA	c6385
Plate01	Luminescence	T	44	OCNT-2469117	TL-001	OCNT-2469117||NA|NA|TL-001	1.65016501650165e-5	Library	522122	NA	0.9042781615815566	NA	c6385
Plate01	Luminescence	T	46	OCNT-2469094	TL-001	OCNT-2469094||NA|NA|TL-001	1.65016501650165e-5	Library	382096	NA	0.5812789217711148	NA	c6385
Plate01	Luminescence	U	25	OCNT-2469052	TL-001	OCNT-2469052||NA|NA|TL-001	4.95049504950495e-5	Library	466459	NA	0.7758798163773183	NA	c6385
Plate01	Luminescence	U	26	OCNT-2469063	TL-001	OCNT-2469063||NA|NA|TL-001	4.95049504950495e-5	Library	436703	NA	0.7072413822308066	NA	c6385
Plate01	Luminescence	U	27	OCNT-2469041	TL-001	OCNT-2469041||NA|NA|TL-001	4.95049504950495e-5	Library	258907	NA	0.2971177420401472	NA	c6385
Plate01	Luminescence	U	29	OCNT-2469087	TL-001	OCNT-2469087||NA|NA|TL-001	4.95049504950495e-5	Library	248714	NA	0.27360545681177667	NA	c6385
Plate01	Luminescence	U	30	OCNT-2469102	TL-001	OCNT-2469102||NA|NA|TL-001	4.95049504950495e-5	Library	523294	NA	0.9069816245745571	NA	c6385
Plate01	Luminescence	U	31	OCNT-2469044	TL-001	OCNT-2469044||NA|NA|TL-001	4.95049504950495e-5	Library	347013	NA	0.5003526485770682	NA	c6385
Plate01	Luminescence	U	32	OCNT-2469088	TL-001	OCNT-2469088||NA|NA|TL-001	4.95049504950495e-5	Library	216225	NA	0.19866278686332833	NA	c6385
Plate01	Luminescence	U	33	OCNT-2469046	TL-001	OCNT-2469046||NA|NA|TL-001	4.95049504950495e-5	Library	284035	NA	0.35508072675696284	NA	c6385
Plate01	Luminescence	U	34	OCNT-2469039	TL-001	OCNT-2469039||NA|NA|TL-001	4.95049504950495e-5	Library	552290	NA	0.9738669598518882	NA	c6385
Plate01	Luminescence	U	36	OCNT-2469090	TL-001	OCNT-2469090||NA|NA|TL-001	4.95049504950495e-5	Library	353012	NA	0.514190596098405	NA	c6385
Plate01	Luminescence	U	37	OCNT-2469098	TL-001	OCNT-2469098||NA|NA|TL-001	4.95049504950495e-5	Library	479923	NA	0.8069373468702834	NA	c6385
Plate01	Luminescence	U	38	OCNT-2318048	TL-001	OCNT-2318048||NA|NA|TL-001	4.95049504950495e-5	Library	461685	NA	0.7648675874280157	NA	c6385
Plate01	Luminescence	U	39	OCNT-2469067	TL-001	OCNT-2469067||NA|NA|TL-001	4.95049504950495e-5	Library	444964	NA	0.7262971055969953	NA	c6385
Plate01	Luminescence	U	40	OCNT-2469062	TL-001	OCNT-2469062||NA|NA|TL-001	4.95049504950495e-5	Library	442935	NA	0.721616792958091	NA	c6385
Plate01	Luminescence	U	41	OCNT-2469099	TL-001	OCNT-2469099||NA|NA|TL-001	4.95049504950495e-5	Library	452053	NA	0.7426493659701865	NA	c6385
Plate01	Luminescence	U	42	OCNT-2469078	TL-001	OCNT-2469078||NA|NA|TL-001	4.95049504950495e-5	Library	306082	NA	0.4059367409264802	NA	c6385
Plate01	Luminescence	U	43	OCNT-2469079	TL-001	OCNT-2469079||NA|NA|TL-001	4.95049504950495e-5	Library	507311	NA	0.8701134940138723	NA	c6385
Plate01	Luminescence	U	44	OCNT-2469117	TL-001	OCNT-2469117||NA|NA|TL-001	4.95049504950495e-5	Library	473291	NA	0.7916392525276402	NA	c6385
Plate01	Luminescence	U	46	OCNT-2469094	TL-001	OCNT-2469094||NA|NA|TL-001	4.95049504950495e-5	Library	431305	NA	0.6947897668415454	NA	c6385
Plate01	Luminescence	V	7	OCNT-2469076	TL-001	OCNT-2469076||NA|NA|TL-001	5.137568322379613e-9	Library	136427	NA	0.014592019017402825	NA	c6385
Plate01	Luminescence	V	8	OCNT-2469053	TL-001	OCNT-2469053||NA|NA|TL-001	5.137568322379613e-9	Library	128723	NA	-0.0031788674143997187	NA	c6385
Plate01	Luminescence	V	9	OCNT-2310554	TL-002	OCNT-2310554||NA|NA|TL-002	5.137568322379613e-9	Library	128837	NA	-0.0029159025840229417	NA	c6385
Plate01	Luminescence	V	10	OCNT-2469101	TL-001	OCNT-2469101||NA|NA|TL-001	5.137568322379613e-9	Library	121847	NA	-0.019039798762410794	NA	c6385
Plate01	Luminescence	V	11	OCNT-2469061	TL-001	OCNT-2469061||NA|NA|TL-001	5.137568322379613e-9	Library	122934	NA	-0.01653240603767442	NA	c6385
Plate01	Luminescence	V	12	OCNT-2469089	TL-001	OCNT-2469089||NA|NA|TL-001	5.137568322379613e-9	Library	114714	NA	-0.03549355433328985	NA	c6385
Plate01	Luminescence	V	13	OCNT-2469113	TL-001	OCNT-2469113||NA|NA|TL-001	5.137568322379613e-9	Library	119593	NA	-0.024239120934955595	NA	c6385
Plate01	Luminescence	V	14	OCNT-2469038	TL-001	OCNT-2469038||NA|NA|TL-001	5.137568322379613e-9	Library	119679	NA	-0.024040743957653436	NA	c6385
Plate01	Luminescence	V	15	OCNT-2469103	TL-001	OCNT-2469103||NA|NA|TL-001	5.137568322379613e-9	Library	121933	NA	-0.01884142178510867	NA	c6385
Plate01	Luminescence	V	16	OCNT-2308748	TL-002	OCNT-2308748||NA|NA|TL-002	5.137568322379613e-9	Library	137826	NA	0.017819104962118793	NA	c6385
Plate01	Luminescence	V	18	OCNT-2469037	TL-001	OCNT-2469037||NA|NA|TL-001	5.137568322379613e-9	Library	126825	NA	-0.00755700116927577	NA	c6385
Plate01	Luminescence	V	19	OCNT-2469035	TL-001	OCNT-2469035||NA|NA|TL-001	5.137568322379613e-9	Library	124729	NA	-0.012391863313753663	NA	c6385
Plate01	Luminescence	V	20	OCNT-2469040	TL-001	OCNT-2469040||NA|NA|TL-001	5.137568322379613e-9	Library	122732	NA	-0.01699836126343038	NA	c6385
Plate01	Luminescence	V	21	OCNT-2469034	TL-001	OCNT-2469034||NA|NA|TL-001	5.137568322379613e-9	Library	136142	NA	0.013934606941460363	NA	c6385
Plate01	Luminescence	V	24	OCNT-2469055	TL-001	OCNT-2469055||NA|NA|TL-001	5.137568322379613e-9	Library	125784	NA	-0.009958285278245962	NA	c6385
Plate01	Luminescence	W	7	OCNT-2469076	TL-001	OCNT-2469076||NA|NA|TL-001	1.541270496713884e-8	Library	140907	NA	0.02492607550941727	NA	c6385
Plate01	Luminescence	W	8	OCNT-2469053	TL-001	OCNT-2469053||NA|NA|TL-001	1.541270496713884e-8	Library	143589	NA	0.031112669150395265	NA	c6385
Plate01	Luminescence	W	9	OCNT-2310554	TL-002	OCNT-2310554||NA|NA|TL-002	1.541270496713884e-8	Library	131291	NA	0.0027447613962010625	NA	c6385
Plate01	Luminescence	W	10	OCNT-2469101	TL-001	OCNT-2469101||NA|NA|TL-001	1.541270496713884e-8	Library	128324	NA	-0.004099244320720134	NA	c6385
Plate01	Luminescence	W	11	OCNT-2469061	TL-001	OCNT-2469061||NA|NA|TL-001	1.541270496713884e-8	Library	127126	NA	-0.006862681748718568	NA	c6385
Plate01	Luminescence	W	12	OCNT-2469089	TL-001	OCNT-2469089||NA|NA|TL-001	1.541270496713884e-8	Library	126526	NA	-0.008246707171755945	NA	c6385
Plate01	Luminescence	W	13	OCNT-2469113	TL-001	OCNT-2469113||NA|NA|TL-001	1.541270496713884e-8	Library	115998	NA	-0.03253173992798946	NA	c6385
Plate01	Luminescence	W	14	OCNT-2469038	TL-001	OCNT-2469038||NA|NA|TL-001	1.541270496713884e-8	Library	116711	NA	-0.030887056383612825	NA	c6385
Plate01	Luminescence	W	15	OCNT-2469103	TL-001	OCNT-2469103||NA|NA|TL-001	1.541270496713884e-8	Library	114229	NA	-0.036612308216911985	NA	c6385
Plate01	Luminescence	W	16	OCNT-2308748	TL-002	OCNT-2308748||NA|NA|TL-002	1.541270496713884e-8	Library	132946	NA	0.006562364854746679	NA	c6385
Plate01	Luminescence	W	18	OCNT-2469037	TL-001	OCNT-2469037||NA|NA|TL-001	1.541270496713884e-8	Library	137597	NA	0.017290868592326574	NA	c6385
Plate01	Luminescence	W	19	OCNT-2469035	TL-001	OCNT-2469035||NA|NA|TL-001	1.541270496713884e-8	Library	120449	NA	-0.022264577998088567	NA	c6385
Plate01	Luminescence	W	20	OCNT-2469040	TL-001	OCNT-2469040||NA|NA|TL-001	1.541270496713884e-8	Library	117767	NA	-0.028451171639066828	NA	c6385
Plate01	Luminescence	W	21	OCNT-2469034	TL-001	OCNT-2469034||NA|NA|TL-001	1.541270496713884e-8	Library	135904	NA	0.01338561019032211	NA	c6385
Plate01	Luminescence	W	24	OCNT-2469055	TL-001	OCNT-2469055||NA|NA|TL-001	1.541270496713884e-8	Library	134630	NA	0.010446862875405243	NA	c6385
Plate01	Luminescence	W	26	OCNT-2469100	TL-001	OCNT-2469100||NA|NA|TL-001	5.137568322379613e-9	Library	130749	NA	0.0014945250973905195	NA	c6385
Plate01	Luminescence	W	27	OCNT-2469043	TL-001	OCNT-2469043||NA|NA|TL-001	5.137568322379613e-9	Library	118224	NA	-0.02739700560851958	NA	c6385
Plate01	Luminescence	W	29	OCNT-2469032	TL-001	OCNT-2469032||NA|NA|TL-001	5.137568322379613e-9	Library	116512	NA	-0.031346091482253605	NA	c6385
Plate01	Luminescence	W	30	OCNT-2469084	TL-001	OCNT-2469084||NA|NA|TL-001	5.137568322379613e-9	Library	111493	NA	-0.04292346414596323	NA	c6385
Plate01	Luminescence	W	31	OCNT-2315472	TL-002	OCNT-2315472||NA|NA|TL-002	5.137568322379613e-9	Library	118554	NA	-0.026635791625849194	NA	c6385
Plate01	Luminescence	W	32	OCNT-2469057	TL-001	OCNT-2469057||NA|NA|TL-001	5.137568322379613e-9	Library	116740	NA	-0.03082016182149941	NA	c6385
Plate01	Luminescence	W	33	OCNT-2469075	TL-001	OCNT-2469075||NA|NA|TL-001	5.137568322379613e-9	Library	108694	NA	-0.049379942744433865	NA	c6385
Plate01	Luminescence	W	34	OCNT-2469030	TL-001	OCNT-2469030||NA|NA|TL-001	5.137568322379613e-9	Library	107325	NA	-0.052537827417997916	NA	c6385
Plate01	Luminescence	W	35	OCNT-2469069	TL-001	OCNT-2469069||NA|NA|TL-001	5.137568322379613e-9	Library	106697	NA	-0.05398644069411075	NA	c6385
Plate01	Luminescence	W	36	OCNT-2395416	TL-001	OCNT-2395416||NA|NA|TL-001	5.137568322379613e-9	Library	116198	NA	-0.03207039812030995	NA	c6385
Plate01	Luminescence	W	37	OCNT-2469106	TL-001	OCNT-2469106||NA|NA|TL-001	5.137568322379613e-9	Library	131691	NA	0.003667445011559672	NA	c6385
Plate01	Luminescence	W	39	OCNT-2469108	TL-001	OCNT-2469108||NA|NA|TL-001	5.137568322379613e-9	Library	126127	NA	-0.009167084078076159	NA	c6385
Plate01	Luminescence	W	40	OCNT-2469047	TL-001	OCNT-2469047||NA|NA|TL-001	5.137568322379613e-9	Library	118823	NA	-0.02601528689452053	NA	c6385
Plate01	Luminescence	W	41	OCNT-2469096	TL-001	OCNT-2469096||NA|NA|TL-001	5.137568322379613e-9	Library	114657	NA	-0.03562503674847819	NA	c6385
Plate01	Luminescence	W	42	OCNT-2469059	TL-001	OCNT-2469059||NA|NA|TL-001	5.137568322379613e-9	Library	106555	NA	-0.05431399337756302	NA	c6385
Plate01	Luminescence	W	43	OCNT-2469072	TL-001	OCNT-2469072||NA|NA|TL-001	5.137568322379613e-9	Library	137397	NA	0.016829526784647303	NA	c6385
Plate01	Luminescence	X	7	OCNT-2469076	TL-001	OCNT-2469076||NA|NA|TL-001	4.120262213495243e-8	Library	142505	NA	0.028612196552773844	NA	c6385
Plate01	Luminescence	X	8	OCNT-2469053	TL-001	OCNT-2469053||NA|NA|TL-001	4.120262213495243e-8	Library	182774	NA	0.12150106281994316	NA	c6385
Plate01	Luminescence	X	9	OCNT-2310554	TL-002	OCNT-2310554||NA|NA|TL-002	4.120262213495243e-8	Library	146557	NA	0.03795898157635445	NA	c6385
Plate01	Luminescence	X	10	OCNT-2469101	TL-001	OCNT-2469101||NA|NA|TL-001	4.120262213495243e-8	Library	121761	NA	-0.019238175739712985	NA	c6385
Plate01	Luminescence	X	11	OCNT-2469061	TL-001	OCNT-2469061||NA|NA|TL-001	4.120262213495243e-8	Library	124101	NA	-0.013840476589866431	NA	c6385
Plate01	Luminescence	X	12	OCNT-2469089	TL-001	OCNT-2469089||NA|NA|TL-001	4.120262213495243e-8	Library	125043	NA	-0.011667556675697447	NA	c6385
Plate01	Luminescence	X	13	OCNT-2469113	TL-001	OCNT-2469113||NA|NA|TL-001	4.120262213495243e-8	Library	126441	NA	-0.008442777440019708	NA	c6385
Plate01	Luminescence	X	14	OCNT-2469038	TL-001	OCNT-2469038||NA|NA|TL-001	4.120262213495243e-8	Library	114317	NA	-0.0364093178215329	NA	c6385
Plate01	Luminescence	X	15	OCNT-2469103	TL-001	OCNT-2469103||NA|NA|TL-001	4.120262213495243e-8	Library	120139	NA	-0.022979657799991234	NA	c6385
Plate01	Luminescence	X	16	OCNT-2308748	TL-002	OCNT-2308748||NA|NA|TL-002	4.120262213495243e-8	Library	159256	NA	0.06725187965494586	NA	c6385
Plate01	Luminescence	X	18	OCNT-2469037	TL-001	OCNT-2469037||NA|NA|TL-001	4.120262213495243e-8	Library	133021	NA	0.006735368032626313	NA	c6385
Plate01	Luminescence	X	19	OCNT-2469035	TL-001	OCNT-2469035||NA|NA|TL-001	4.120262213495243e-8	Library	133317	NA	0.00741815390799167	NA	c6385
Plate01	Luminescence	X	20	OCNT-2469040	TL-001	OCNT-2469040||NA|NA|TL-001	4.120262213495243e-8	Library	129836	NA	-6.115002546653501e-4	NA	c6385
Plate01	Luminescence	X	21	OCNT-2469034	TL-001	OCNT-2469034||NA|NA|TL-001	4.120262213495243e-8	Library	143361	NA	0.030586739489640906	NA	c6385
Plate01	Luminescence	X	24	OCNT-2469055	TL-001	OCNT-2469055||NA|NA|TL-001	4.120262213495243e-8	Library	152350	NA	0.05132174703578274	NA	c6385
Plate01	Luminescence	X	26	OCNT-2469100	TL-001	OCNT-2469100||NA|NA|TL-001	1.541270496713884e-8	Library	125385	NA	-0.010878662184565907	NA	c6385
Plate01	Luminescence	X	27	OCNT-2469043	TL-001	OCNT-2469043||NA|NA|TL-001	1.541270496713884e-8	Library	114629	NA	-0.03568962460155344	NA	c6385
Plate01	Luminescence	X	29	OCNT-2469032	TL-001	OCNT-2469032||NA|NA|TL-001	1.541270496713884e-8	Library	125125	NA	-0.011478406534549006	NA	c6385
Plate01	Luminescence	X	30	OCNT-2469084	TL-001	OCNT-2469084||NA|NA|TL-001	1.541270496713884e-8	Library	115913	NA	-0.03272781019625292	NA	c6385
Plate01	Luminescence	X	31	OCNT-2315472	TL-002	OCNT-2315472||NA|NA|TL-002	1.541270496713884e-8	Library	137316	NA	0.016642683352537293	NA	c6385
Plate01	Luminescence	X	32	OCNT-2469057	TL-001	OCNT-2469057||NA|NA|TL-001	1.541270496713884e-8	Library	112375	NA	-0.040888946774098274	NA	c6385
Plate01	Luminescence	X	33	OCNT-2469075	TL-001	OCNT-2469075||NA|NA|TL-001	1.541270496713884e-8	Library	110777	NA	-0.04457506781745472	NA	c6385
Plate01	Luminescence	X	34	OCNT-2469030	TL-001	OCNT-2469030||NA|NA|TL-001	1.541270496713884e-8	Library	122358	NA	-0.01786107044379083	NA	c6385
Plate01	Luminescence	X	35	OCNT-2469069	TL-001	OCNT-2469069||NA|NA|TL-001	1.541270496713884e-8	Library	113858	NA	-0.03746809727015678	NA	c6385
Plate01	Luminescence	X	36	OCNT-2395416	TL-001	OCNT-2395416||NA|NA|TL-001	1.541270496713884e-8	Library	112346	NA	-0.040955841336211725	NA	c6385
Plate01	Luminescence	X	37	OCNT-2469106	TL-001	OCNT-2469106||NA|NA|TL-001	1.541270496713884e-8	Library	128752	NA	-0.003111972852286704	NA	c6385
