plate	channel	row	col	molecule_name	batch_name	chem_id	chem_m	compound_class	luci	corrected	luci_norm	efdr	cell_line
Plate02	Luminescence	Y	27	OCNT-2433126	ZZ-002	OCNT-2433126||NA|NA|ZZ-002	5.245524319330986e-8	Library	68101	NA	-0.03155407419896	NA	c6385
Plate02	Luminescence	Y	29	OCNT-2433064	ZZ-002	OCNT-2433064||NA|NA|ZZ-002	5.245524319330986e-8	Library	69214	NA	-0.027855374171476096	NA	c6385
Plate02	Luminescence	Y	30	OCNT-2433336	ZZ-002	OCNT-2433336||NA|NA|ZZ-002	5.245524319330986e-8	Library	60457	NA	-0.0569564668405473	NA	c6385
Plate02	Luminescence	Y	31	OCNT-2433278	ZZ-002	OCNT-2433278||NA|NA|ZZ-002	5.245524319330986e-8	Library	62482	NA	-0.050227026089734415	NA	c6385
Plate02	Luminescence	Y	32	OCNT-2433220	ZZ-002	OCNT-2433220||NA|NA|ZZ-002	5.245524319330986e-8	Library	63402	NA	-0.0471696999214638	NA	c6385
Plate02	Luminescence	Y	33	OCNT-2433300	ZZ-002	OCNT-2433300||NA|NA|ZZ-002	5.245524319330986e-8	Library	68760	NA	-0.02936409817190532	NA	c6385
Plate02	Luminescence	Y	34	OCNT-2433054	ZZ-002	OCNT-2433054||NA|NA|ZZ-002	5.245524319330986e-8	Library	63167	NA	-0.04795064736662001	NA	c6385
Plate02	Luminescence	Y	35	OCNT-2433258	ZZ-002	OCNT-2433258||NA|NA|ZZ-002	5.245524319330986e-8	Library	68272	NA	-0.030985810313336044	NA	c6385
Plate02	Luminescence	Y	40	OCNT-2433151	ZZ-002	OCNT-2433151||NA|NA|ZZ-002	5.245524319330986e-8	Library	69308	NA	-0.027542995193413765	NA	c6385
Plate02	Luminescence	Y	41	OCNT-2433390	ZZ-002	OCNT-2433390||NA|NA|ZZ-002	5.245524319330986e-8	Library	64194	NA	-0.04453774087225678	NA	c6385
Plate02	Luminescence	Y	42	OCNT-2433223	ZZ-002	OCNT-2433223||NA|NA|ZZ-002	5.245524319330986e-8	Library	60319	NA	-0.05741506576578796	NA	c6385
Plate02	Luminescence	Y	43	OCNT-2433272	ZZ-002	OCNT-2433272||NA|NA|ZZ-002	5.245524319330986e-8	Library	69756	NA	-0.026054210276690894	NA	c6385
Plate02	Luminescence	Z	7	OCNT-2433301	ZZ-002	OCNT-2433301||NA|NA|ZZ-002	5.092927248213653e-7	Library	81365	NA	0.012524593514018977	NA	c6385
Plate02	Luminescence	Z	8	OCNT-2433189	ZZ-002	OCNT-2433189||NA|NA|ZZ-002	5.092927248213653e-7	Library	65819	NA	-0.03913757236851835	NA	c6385
Plate02	Luminescence	Z	9	OCNT-2433221	ZZ-002	OCNT-2433221||NA|NA|ZZ-002	5.092927248213653e-7	Library	65101	NA	-0.04152361605201616	NA	c6385
Plate02	Luminescence	Z	11	OCNT-2433227	ZZ-002	OCNT-2433227||NA|NA|ZZ-002	5.092927248213653e-7	Library	69613	NA	-0.02652942510501981	NA	c6385
Plate02	Luminescence	Z	12	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	5.09250925092543e-7	Core_only Control	73313	NA	-0.014233656819583796	NA	c6385
Plate02	Luminescence	Z	14	OCNT-2433106	ZZ-002	OCNT-2433106||NA|NA|ZZ-002	5.092927248213653e-7	Library	112415	NA	0.11570935169315133	NA	c6385
Plate02	Luminescence	Z	16	OCNT-2433341	ZZ-002	OCNT-2433341||NA|NA|ZZ-002	5.092927248213653e-7	Library	70440	NA	-0.023781154734194076	NA	c6385
Plate02	Luminescence	Z	18	OCNT-2433101	ZZ-002	OCNT-2433101||NA|NA|ZZ-002	5.092927248213653e-7	Library	63171	NA	-0.047937354644149194	NA	c6385
Plate02	Luminescence	Z	19	OCNT-2433094	ZZ-002	OCNT-2433094||NA|NA|ZZ-002	5.092927248213653e-7	Library	93854	NA	0.054027796248292057	NA	c6385
Plate02	Luminescence	Z	20	OCNT-2433111	ZZ-002	OCNT-2433111||NA|NA|ZZ-002	5.092927248213653e-7	Library	96056	NA	0.06134543996843552	NA	c6385
Plate02	Luminescence	Z	21	OCNT-2433089	ZZ-002	OCNT-2433089||NA|NA|ZZ-002	5.092927248213653e-7	Library	81978	NA	0.014561703232660423	NA	c6385
Plate02	Luminescence	Z	24	OCNT-2433201	ZZ-002	OCNT-2433201||NA|NA|ZZ-002	5.092927248213653e-7	Library	93460	NA	0.0527184630849241	NA	c6385
Plate02	Luminescence	Z	26	OCNT-2433401	ZZ-002	OCNT-2433401||NA|NA|ZZ-002	1.273231812053413e-7	Library	72893	NA	-0.015629392679011523	NA	c6385
Plate02	Luminescence	Z	27	OCNT-2433126	ZZ-002	OCNT-2433126||NA|NA|ZZ-002	1.273231812053413e-7	Library	77457	NA	-4.623963398954105e-4	NA	c6385
Plate02	Luminescence	Z	29	OCNT-2433064	ZZ-002	OCNT-2433064||NA|NA|ZZ-002	1.273231812053413e-7	Library	74548	NA	-0.010129528756742074	NA	c6385
Plate02	Luminescence	Z	30	OCNT-2433336	ZZ-002	OCNT-2433336||NA|NA|ZZ-002	1.273231812053413e-7	Library	75061	NA	-0.008424737099869748	NA	c6385
Plate02	Luminescence	Z	31	OCNT-2433278	ZZ-002	OCNT-2433278||NA|NA|ZZ-002	1.273231812053413e-7	Library	68444	NA	-0.030414223247093766	NA	c6385
Plate02	Luminescence	Z	32	OCNT-2433220	ZZ-002	OCNT-2433220||NA|NA|ZZ-002	1.273231812053413e-7	Library	70554	NA	-0.023402312143777842	NA	c6385
Plate02	Luminescence	Z	33	OCNT-2433300	ZZ-002	OCNT-2433300||NA|NA|ZZ-002	1.273231812053413e-7	Library	74405	NA	-0.010604743585071135	NA	c6385
Plate02	Luminescence	Z	34	OCNT-2433054	ZZ-002	OCNT-2433054||NA|NA|ZZ-002	1.273231812053413e-7	Library	76202	NA	-0.004632988015090454	NA	c6385
Plate02	Luminescence	Z	35	OCNT-2433258	ZZ-002	OCNT-2433258||NA|NA|ZZ-002	1.273231812053413e-7	Library	74576	NA	-0.010036479699446882	NA	c6385
Plate02	Luminescence	Z	40	OCNT-2433151	ZZ-002	OCNT-2433151||NA|NA|ZZ-002	1.273231812053413e-7	Library	73342	NA	-0.014137284581670725	NA	c6385
Plate02	Luminescence	Z	41	OCNT-2433390	ZZ-002	OCNT-2433390||NA|NA|ZZ-002	1.273231812053413e-7	Library	66333	NA	-0.03742945753102776	NA	c6385
Plate02	Luminescence	Z	42	OCNT-2433223	ZZ-002	OCNT-2433223||NA|NA|ZZ-002	1.273231812053413e-7	Library	68529	NA	-0.0301317528945906	NA	c6385
Plate02	Luminescence	Z	43	OCNT-2433272	ZZ-002	OCNT-2433272||NA|NA|ZZ-002	1.273231812053413e-7	Library	73370	NA	-0.014044235524375632	NA	c6385
Plate02	Luminescence	AA	7	OCNT-2433301	ZZ-002	OCNT-2433301||NA|NA|ZZ-002	1.527878174464096e-6	Library	69279	NA	-0.027639367431326643	NA	c6385
Plate02	Luminescence	AA	8	OCNT-2433189	ZZ-002	OCNT-2433189||NA|NA|ZZ-002	1.527878174464096e-6	Library	68044	NA	-0.03174349549416807	NA	c6385
Plate02	Luminescence	AA	9	OCNT-2433221	ZZ-002	OCNT-2433221||NA|NA|ZZ-002	1.527878174464096e-6	Library	60343	NA	-0.05733530943096351	NA	c6385
Plate02	Luminescence	AA	11	OCNT-2433227	ZZ-002	OCNT-2433227||NA|NA|ZZ-002	1.527878174464096e-6	Library	68900	NA	-0.028898852885429267	NA	c6385
Plate02	Luminescence	AA	12	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	1.527752775277629e-6	Core_only Control	72694	NA	-0.016290705621930822	NA	c6385
Plate02	Luminescence	AA	14	OCNT-2433106	ZZ-002	OCNT-2433106||NA|NA|ZZ-002	1.527878174464096e-6	Library	171955	NA	0.31357152567014074	NA	c6385
Plate02	Luminescence	AA	16	OCNT-2433341	ZZ-002	OCNT-2433341||NA|NA|ZZ-002	1.527878174464096e-6	Library	70098	NA	-0.024917682505442483	NA	c6385
Plate02	Luminescence	AA	18	OCNT-2433101	ZZ-002	OCNT-2433101||NA|NA|ZZ-002	1.527878174464096e-6	Library	80937	NA	0.011102272209649815	NA	c6385
Plate02	Luminescence	AA	19	OCNT-2433094	ZZ-002	OCNT-2433094||NA|NA|ZZ-002	1.527878174464096e-6	Library	169102	NA	0.304090491367884	NA	c6385
Plate02	Luminescence	AA	20	OCNT-2433111	ZZ-002	OCNT-2433111||NA|NA|ZZ-002	1.527878174464096e-6	Library	158143	NA	0.2676717549786694	NA	c6385
Plate02	Luminescence	AA	21	OCNT-2433089	ZZ-002	OCNT-2433089||NA|NA|ZZ-002	1.527878174464096e-6	Library	98167	NA	0.06836067425236923	NA	c6385
Plate02	Luminescence	AA	24	OCNT-2433201	ZZ-002	OCNT-2433201||NA|NA|ZZ-002	1.527878174464096e-6	Library	140394	NA	0.20868862219537135	NA	c6385
Plate02	Luminescence	AA	26	OCNT-2433401	ZZ-002	OCNT-2433401||NA|NA|ZZ-002	5.092927248213653e-7	Library	76031	NA	-0.005201251900714611	NA	c6385
Plate02	Luminescence	AA	27	OCNT-2433126	ZZ-002	OCNT-2433126||NA|NA|ZZ-002	5.092927248213653e-7	Library	106812	NA	0.09708957069225974	NA	c6385
Plate02	Luminescence	AA	29	OCNT-2433064	ZZ-002	OCNT-2433064||NA|NA|ZZ-002	5.092927248213653e-7	Library	84189	NA	0.021909255578362912	NA	c6385
Plate02	Luminescence	AA	30	OCNT-2433336	ZZ-002	OCNT-2433336||NA|NA|ZZ-002	5.092927248213653e-7	Library	70440	NA	-0.023781154734194076	NA	c6385
Plate02	Luminescence	AA	31	OCNT-2433278	ZZ-002	OCNT-2433278||NA|NA|ZZ-002	5.092927248213653e-7	Library	67417	NA	-0.033827129741456824	NA	c6385
Plate02	Luminescence	AA	32	OCNT-2433220	ZZ-002	OCNT-2433220||NA|NA|ZZ-002	5.092927248213653e-7	Library	68757	NA	-0.02937406771375852	NA	c6385
Plate02	Luminescence	AA	33	OCNT-2433300	ZZ-002	OCNT-2433300||NA|NA|ZZ-002	5.092927248213653e-7	Library	65991	NA	-0.038565985302276416	NA	c6385
Plate02	Luminescence	AA	34	OCNT-2433054	ZZ-002	OCNT-2433054||NA|NA|ZZ-002	5.092927248213653e-7	Library	84218	NA	0.022005627816275887	NA	c6385
Plate02	Luminescence	AA	35	OCNT-2433258	ZZ-002	OCNT-2433258||NA|NA|ZZ-002	5.092927248213653e-7	Library	71125	NA	-0.02150477601107928	NA	c6385
Plate02	Luminescence	AA	40	OCNT-2433151	ZZ-002	OCNT-2433151||NA|NA|ZZ-002	5.092927248213653e-7	Library	92604	NA	0.04987382047618534	NA	c6385
Plate02	Luminescence	AA	41	OCNT-2433390	ZZ-002	OCNT-2433390||NA|NA|ZZ-002	5.092927248213653e-7	Library	69185	NA	-0.027951746409389168	NA	c6385
Plate02	Luminescence	AA	42	OCNT-2433223	ZZ-002	OCNT-2433223||NA|NA|ZZ-002	5.092927248213653e-7	Library	64422	NA	-0.043780055691424506	NA	c6385
Plate02	Luminescence	AA	43	OCNT-2433272	ZZ-002	OCNT-2433272||NA|NA|ZZ-002	5.092927248213653e-7	Library	68301	NA	-0.030889438075423117	NA	c6385
Plate02	Luminescence	AB	7	OCNT-2433301	ZZ-002	OCNT-2433301||NA|NA|ZZ-002	4.201664979775985e-6	Library	75004	NA	-0.008614158395077526	NA	c6385
Plate02	Luminescence	AB	8	OCNT-2433189	ZZ-002	OCNT-2433189||NA|NA|ZZ-002	4.201664979775985e-6	Library	78776	NA	0.0039208788948315	NA	c6385
Plate02	Luminescence	AB	9	OCNT-2433221	ZZ-002	OCNT-2433221||NA|NA|ZZ-002	4.201664979775985e-6	Library	68643	NA	-0.029752910304174464	NA	c6385
Plate02	Luminescence	AB	11	OCNT-2433227	ZZ-002	OCNT-2433227||NA|NA|ZZ-002	4.201664979775985e-6	Library	64536	NA	-0.043401213101008466	NA	c6385
Plate02	Luminescence	AB	12	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	4.201320132013202e-6	Core_only Control	70497	NA	-0.02359173343898586	NA	c6385
Plate02	Luminescence	AB	14	OCNT-2433106	ZZ-002	OCNT-2433106||NA|NA|ZZ-002	4.201664979775985e-6	Library	270328	NA	0.6404827725737073	NA	c6385
Plate02	Luminescence	AB	16	OCNT-2433341	ZZ-002	OCNT-2433341||NA|NA|ZZ-002	4.201664979775985e-6	Library	67816	NA	-0.03250118067500039	NA	c6385
Plate02	Luminescence	AB	18	OCNT-2433101	ZZ-002	OCNT-2433101||NA|NA|ZZ-002	4.201664979775985e-6	Library	129751	NA	0.1733200108813454	NA	c6385
Plate02	Luminescence	AB	19	OCNT-2433094	ZZ-002	OCNT-2433094||NA|NA|ZZ-002	4.201664979775985e-6	Library	298114	NA	0.7328206692167141	NA	c6385
Plate02	Luminescence	AB	20	OCNT-2433111	ZZ-002	OCNT-2433111||NA|NA|ZZ-002	4.201664979775985e-6	Library	255294	NA	0.5905220751674248	NA	c6385
Plate02	Luminescence	AB	21	OCNT-2433089	ZZ-002	OCNT-2433089||NA|NA|ZZ-002	4.201664979775985e-6	Library	138054	NA	0.2009123795499877	NA	c6385
Plate02	Luminescence	AB	24	OCNT-2433201	ZZ-002	OCNT-2433201||NA|NA|ZZ-002	4.201664979775985e-6	Library	196529	NA	0.39523536616914146	NA	c6385
Plate02	Luminescence	AB	26	OCNT-2433401	ZZ-002	OCNT-2433401||NA|NA|ZZ-002	1.527878174464096e-6	Library	76050	NA	-0.005138111468978733	NA	c6385
Plate02	Luminescence	AB	27	OCNT-2433126	ZZ-002	OCNT-2433126||NA|NA|ZZ-002	1.527878174464096e-6	Library	175808	NA	0.32637574059008256	NA	c6385
Plate02	Luminescence	AB	29	OCNT-2433064	ZZ-002	OCNT-2433064||NA|NA|ZZ-002	1.527878174464096e-6	Library	88810	NA	0.03726567321268714	NA	c6385
Plate02	Luminescence	AB	30	OCNT-2433336	ZZ-002	OCNT-2433336||NA|NA|ZZ-002	1.527878174464096e-6	Library	63081	NA	-0.04823644089974098	NA	c6385
Plate02	Luminescence	AB	31	OCNT-2433278	ZZ-002	OCNT-2433278||NA|NA|ZZ-002	1.527878174464096e-6	Library	62939	NA	-0.048708332547452285	NA	c6385
Plate02	Luminescence	AB	32	OCNT-2433220	ZZ-002	OCNT-2433220||NA|NA|ZZ-002	1.527878174464096e-6	Library	58090	NA	-0.06482243536260864	NA	c6385
Plate02	Luminescence	AB	33	OCNT-2433300	ZZ-002	OCNT-2433300||NA|NA|ZZ-002	1.527878174464096e-6	Library	68529	NA	-0.0301317528945906	NA	c6385
Plate02	Luminescence	AB	34	OCNT-2433054	ZZ-002	OCNT-2433054||NA|NA|ZZ-002	1.527878174464096e-6	Library	107382	NA	0.09898378364434042	NA	c6385
Plate02	Luminescence	AB	35	OCNT-2433258	ZZ-002	OCNT-2433258||NA|NA|ZZ-002	1.527878174464096e-6	Library	66398	NA	-0.03721345079087821	NA	c6385
Plate02	Luminescence	AB	40	OCNT-2433151	ZZ-002	OCNT-2433151||NA|NA|ZZ-002	1.527878174464096e-6	Library	144103	NA	0.22101429910636636	NA	c6385
Plate02	Luminescence	AB	41	OCNT-2433390	ZZ-002	OCNT-2433390||NA|NA|ZZ-002	1.527878174464096e-6	Library	68386	NA	-0.030606967722919615	NA	c6385
Plate02	Luminescence	AB	42	OCNT-2433223	ZZ-002	OCNT-2433223||NA|NA|ZZ-002	1.527878174464096e-6	Library	64593	NA	-0.04321179180580035	NA	c6385
Plate02	Luminescence	AB	43	OCNT-2433272	ZZ-002	OCNT-2433272||NA|NA|ZZ-002	1.527878174464096e-6	Library	75546	NA	-0.0068129945002920345	NA	c6385
Plate02	Luminescence	AC	7	OCNT-2433301	ZZ-002	OCNT-2433301||NA|NA|ZZ-002	1.680665991910394e-5	Library	78655	NA	0.003518774040091565	NA	c6385
Plate02	Luminescence	AC	8	OCNT-2433189	ZZ-002	OCNT-2433189||NA|NA|ZZ-002	1.680665991910394e-5	Library	101648	NA	0.07992866598253223	NA	c6385
Plate02	Luminescence	AC	9	OCNT-2433221	ZZ-002	OCNT-2433221||NA|NA|ZZ-002	1.680665991910394e-5	Library	71555	NA	-0.020075808345474698	NA	c6385
Plate02	Luminescence	AC	11	OCNT-2433227	ZZ-002	OCNT-2433227||NA|NA|ZZ-002	1.680665991910394e-5	Library	66276	NA	-0.03761887882623588	NA	c6385
Plate02	Luminescence	AC	12	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	1.680528052805281e-5	Core_only Control	68242	NA	-0.031085505731866313	NA	c6385
Plate02	Luminescence	AC	14	OCNT-2433106	ZZ-002	OCNT-2433106||NA|NA|ZZ-002	1.680665991910394e-5	Library	286776	NA	0.6951424473733969	NA	c6385
Plate02	Luminescence	AC	16	OCNT-2433341	ZZ-002	OCNT-2433341||NA|NA|ZZ-002	1.680665991910394e-5	Library	70888	NA	-0.022292369817470722	NA	c6385
Plate02	Luminescence	AC	18	OCNT-2433101	ZZ-002	OCNT-2433101||NA|NA|ZZ-002	1.680665991910394e-5	Library	264494	NA	0.6210953368501312	NA	c6385
Plate02	Luminescence	AC	19	OCNT-2433094	ZZ-002	OCNT-2433094||NA|NA|ZZ-002	1.680665991910394e-5	Library	373010	NA	0.9817136047588814	NA	c6385
Plate02	Luminescence	AC	20	OCNT-2433111	ZZ-002	OCNT-2433111||NA|NA|ZZ-002	1.680665991910394e-5	Library	297002	NA	0.7291252923698474	NA	c6385
Plate02	Luminescence	AC	21	OCNT-2433089	ZZ-002	OCNT-2433089||NA|NA|ZZ-002	1.680665991910394e-5	Library	158415	NA	0.26857566010667994	NA	c6385
Plate02	Luminescence	AC	24	OCNT-2433201	ZZ-002	OCNT-2433201||NA|NA|ZZ-002	1.680665991910394e-5	Library	273205	NA	0.650043563210789	NA	c6385
Plate02	Luminescence	AC	26	OCNT-2433401	ZZ-002	OCNT-2433401||NA|NA|ZZ-002	4.201664979775985e-6	Library	82021	NA	0.014704599999221088	NA	c6385
Plate02	Luminescence	AC	27	OCNT-2433126	ZZ-002	OCNT-2433126||NA|NA|ZZ-002	4.201664979775985e-6	Library	307053	NA	0.7625265807582032	NA	c6385
Plate02	Luminescence	AC	29	OCNT-2433064	ZZ-002	OCNT-2433064||NA|NA|ZZ-002	4.201664979775985e-6	Library	111604	NA	0.11301425221220812	NA	c6385
Plate02	Luminescence	AC	30	OCNT-2433336	ZZ-002	OCNT-2433336||NA|NA|ZZ-002	4.201664979775985e-6	Library	67360	NA	-0.03401655103666509	NA	c6385
Plate02	Luminescence	AC	31	OCNT-2433278	ZZ-002	OCNT-2433278||NA|NA|ZZ-002	4.201664979775985e-6	Library	62368	NA	-0.05060586868015046	NA	c6385
Plate02	Luminescence	AC	32	OCNT-2433220	ZZ-002	OCNT-2433220||NA|NA|ZZ-002	4.201664979775985e-6	Library	61284	NA	-0.05420819646972149	NA	c6385
Plate02	Luminescence	AC	33	OCNT-2433300	ZZ-002	OCNT-2433300||NA|NA|ZZ-002	4.201664979775985e-6	Library	70098	NA	-0.024917682505442483	NA	c6385
Plate02	Luminescence	AC	34	OCNT-2433054	ZZ-002	OCNT-2433054||NA|NA|ZZ-002	4.201664979775985e-6	Library	172223	NA	0.3144621380756798	NA	c6385
Plate02	Luminescence	AC	35	OCNT-2433258	ZZ-002	OCNT-2433258||NA|NA|ZZ-002	4.201664979775985e-6	Library	71039	NA	-0.021790569544200222	NA	c6385
Plate02	Luminescence	AC	40	OCNT-2433151	ZZ-002	OCNT-2433151||NA|NA|ZZ-002	4.201664979775985e-6	Library	222991	NA	0.4831733716743327	NA	c6385
Plate02	Luminescence	AC	41	OCNT-2433390	ZZ-002	OCNT-2433390||NA|NA|ZZ-002	4.201664979775985e-6	Library	80709	NA	0.010344587028817541	NA	c6385
Plate02	Luminescence	AC	42	OCNT-2433223	ZZ-002	OCNT-2433223||NA|NA|ZZ-002	4.201664979775985e-6	Library	64736	NA	-0.04273657697747129	NA	c6385
Plate02	Luminescence	AC	43	OCNT-2433272	ZZ-002	OCNT-2433272||NA|NA|ZZ-002	4.201664979775985e-6	Library	76031	NA	-0.005201251900714611	NA	c6385
Plate02	Luminescence	AD	7	OCNT-2433301	ZZ-002	OCNT-2433301||NA|NA|ZZ-002	5.041997975731183e-5	Library	100820	NA	0.07717707243108866	NA	c6385
Plate02	Luminescence	AD	8	OCNT-2433189	ZZ-002	OCNT-2433189||NA|NA|ZZ-002	5.041997975731183e-5	Library	142936	NA	0.21713614732552786	NA	c6385
Plate02	Luminescence	AD	9	OCNT-2433221	ZZ-002	OCNT-2433221||NA|NA|ZZ-002	5.041997975731183e-5	Library	92177	NA	0.048454822352434014	NA	c6385
Plate02	Luminescence	AD	11	OCNT-2433227	ZZ-002	OCNT-2433227||NA|NA|ZZ-002	5.041997975731183e-5	Library	84809	NA	0.023969627561327866	NA	c6385
Plate02	Luminescence	AD	12	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	5.041584158415841e-5	Core_only Control	89381	NA	0.039163209345385704	NA	c6385
Plate02	Luminescence	AD	14	OCNT-2433106	ZZ-002	OCNT-2433106||NA|NA|ZZ-002	5.041997975731183e-5	Library	294801	NA	0.7218109718303222	NA	c6385
Plate02	Luminescence	AD	16	OCNT-2433341	ZZ-002	OCNT-2433341||NA|NA|ZZ-002	5.041997975731183e-5	Library	87384	NA	0.03252681765186765	NA	c6385
Plate02	Luminescence	AD	18	OCNT-2433101	ZZ-002	OCNT-2433101||NA|NA|ZZ-002	5.041997975731183e-5	Library	372324	NA	0.9794339028551488	NA	c6385
Plate02	Luminescence	AD	19	OCNT-2433094	ZZ-002	OCNT-2433094||NA|NA|ZZ-002	5.041997975731183e-5	Library	367496	NA	0.9633895868329639	NA	c6385
Plate02	Luminescence	AD	20	OCNT-2433111	ZZ-002	OCNT-2433111||NA|NA|ZZ-002	5.041997975731183e-5	Library	320134	NA	0.8059971064181468	NA	c6385
Plate02	Luminescence	AD	21	OCNT-2433089	ZZ-002	OCNT-2433089||NA|NA|ZZ-002	5.041997975731183e-5	Library	114115	NA	0.12135875874321629	NA	c6385
Plate02	Luminescence	AD	24	OCNT-2433201	ZZ-002	OCNT-2433201||NA|NA|ZZ-002	5.041997975731183e-5	Library	312609	NA	0.7809901722700637	NA	c6385
Plate02	Luminescence	AD	26	OCNT-2433401	ZZ-002	OCNT-2433401||NA|NA|ZZ-002	1.680665991910394e-5	Library	96912	NA	0.06419008257717433	NA	c6385
Plate02	Luminescence	AD	27	OCNT-2433126	ZZ-002	OCNT-2433126||NA|NA|ZZ-002	1.680665991910394e-5	Library	356640	NA	0.9273131380473694	NA	c6385
Plate02	Luminescence	AD	29	OCNT-2433064	ZZ-002	OCNT-2433064||NA|NA|ZZ-002	1.680665991910394e-5	Library	200383	NA	0.4080429042697017	NA	c6385
Plate02	Luminescence	AD	30	OCNT-2433336	ZZ-002	OCNT-2433336||NA|NA|ZZ-002	1.680665991910394e-5	Library	86699	NA	0.03025043892875295	NA	c6385
Plate02	Luminescence	AD	31	OCNT-2433278	ZZ-002	OCNT-2433278||NA|NA|ZZ-002	1.680665991910394e-5	Library	71469	NA	-0.0203616018785955	NA	c6385
Plate02	Luminescence	AD	32	OCNT-2433220	ZZ-002	OCNT-2433220||NA|NA|ZZ-002	1.680665991910394e-5	Library	73549	NA	-0.013449386193810135	NA	c6385
Plate02	Luminescence	AD	33	OCNT-2433300	ZZ-002	OCNT-2433300||NA|NA|ZZ-002	1.680665991910394e-5	Library	84703	NA	0.023617370415853066	NA	c6385
Plate02	Luminescence	AD	34	OCNT-2433054	ZZ-002	OCNT-2433054||NA|NA|ZZ-002	1.680665991910394e-5	Library	232783	NA	0.5157139562827088	NA	c6385
Plate02	Luminescence	AD	35	OCNT-2433258	ZZ-002	OCNT-2433258||NA|NA|ZZ-002	1.680665991910394e-5	Library	86614	NA	0.02996796857624974	NA	c6385
Plate02	Luminescence	AD	40	OCNT-2433151	ZZ-002	OCNT-2433151||NA|NA|ZZ-002	1.680665991910394e-5	Library	265274	NA	0.6236874177319245	NA	c6385
Plate02	Luminescence	AD	41	OCNT-2433390	ZZ-002	OCNT-2433390||NA|NA|ZZ-002	1.680665991910394e-5	Library	90807	NA	0.043902064906204664	NA	c6385
Plate02	Luminescence	AD	42	OCNT-2433223	ZZ-002	OCNT-2433223||NA|NA|ZZ-002	1.680665991910394e-5	Library	75033	NA	-0.00851778615716465	NA	c6385
Plate02	Luminescence	AD	43	OCNT-2433272	ZZ-002	OCNT-2433272||NA|NA|ZZ-002	1.680665991910394e-5	Library	88867	NA	0.037455094507895255	NA	c6385
Plate02	Luminescence	AE	26	OCNT-2433401	ZZ-002	OCNT-2433401||NA|NA|ZZ-002	5.041997975731183e-5	Library	136567	NA	0.1959708099714889	NA	c6385
Plate02	Luminescence	AE	27	OCNT-2433126	ZZ-002	OCNT-2433126||NA|NA|ZZ-002	5.041997975731183e-5	Library	305484	NA	0.7573125103690563	NA	c6385
Plate02	Luminescence	AE	29	OCNT-2433064	ZZ-002	OCNT-2433064||NA|NA|ZZ-002	5.041997975731183e-5	Library	302398	NA	0.7470571749828792	NA	c6385
Plate02	Luminescence	AE	30	OCNT-2433336	ZZ-002	OCNT-2433336||NA|NA|ZZ-002	5.041997975731183e-5	Library	144060	NA	0.22087140233980568	NA	c6385
Plate02	Luminescence	AE	31	OCNT-2433278	ZZ-002	OCNT-2433278||NA|NA|ZZ-002	5.041997975731183e-5	Library	106098	NA	0.09471681973123236	NA	c6385
Plate02	Luminescence	AE	32	OCNT-2433220	ZZ-002	OCNT-2433220||NA|NA|ZZ-002	5.041997975731183e-5	Library	124415	NA	0.15558751910537597	NA	c6385
Plate02	Luminescence	AE	33	OCNT-2433300	ZZ-002	OCNT-2433300||NA|NA|ZZ-002	5.041997975731183e-5	Library	137312	NA	0.19844657953166484	NA	c6385
Plate02	Luminescence	AE	34	OCNT-2433054	ZZ-002	OCNT-2433054||NA|NA|ZZ-002	5.041997975731183e-5	Library	331416	NA	0.8434892301468742	NA	c6385
Plate02	Luminescence	AE	35	OCNT-2433258	ZZ-002	OCNT-2433258||NA|NA|ZZ-002	5.041997975731183e-5	Library	151037	NA	0.24405723350939687	NA	c6385
Plate02	Luminescence	AE	40	OCNT-2433151	ZZ-002	OCNT-2433151||NA|NA|ZZ-002	5.041997975731183e-5	Library	347841	NA	0.8980724717923563	NA	c6385
Plate02	Luminescence	AE	41	OCNT-2433390	ZZ-002	OCNT-2433390||NA|NA|ZZ-002	5.041997975731183e-5	Library	179286	NA	0.3379337627783923	NA	c6385
Plate02	Luminescence	AE	42	OCNT-2433223	ZZ-002	OCNT-2433223||NA|NA|ZZ-002	5.041997975731183e-5	Library	151893	NA	0.24690187611813597	NA	c6385
Plate02	Luminescence	AE	43	OCNT-2433272	ZZ-002	OCNT-2433272||NA|NA|ZZ-002	5.041997975731183e-5	Library	178577	NA	0.33557762772045296	NA	c6385
Plate03	Luminescence	B	6	OCNT-0002416	AA-003	OCNT-0002416||NA|NA|AA-003	5.245093797779444e-9	Core_only Control	120421	NA	0.16609598985517096	NA	c6385
Plate03	Luminescence	B	8	OCNT-2433652	ZZ-002	OCNT-2433652||NA|NA|ZZ-002	5.245524319330986e-9	Library	111861	NA	0.1365046127625681	NA	c6385
Plate03	Luminescence	B	11	OCNT-2433782	ZZ-002	OCNT-2433782||NA|NA|ZZ-002	5.245524319330986e-9	Library	106498	NA	0.11796506190420049	NA	c6385
Plate03	Luminescence	B	12	OCNT-2433560	ZZ-002	OCNT-2433560||NA|NA|ZZ-002	5.245524319330986e-9	Library	113659	NA	0.1427201847266451	NA	c6385
