plate	channel	row	col	molecule_name	batch_name	chem_id	chem_m	compound_class	luci	corrected	luci_norm	efdr	cell_line
Plate01	Luminescence	Y	33	OCNT-2434269	ZZ-001	OCNT-2434269||NA|NA|ZZ-001	5.245524319330986e-8	Library	87983	NA	-0.042226960055055926	NA	c6385
Plate01	Luminescence	Y	34	OCNT-2434012	ZZ-001	OCNT-2434012||NA|NA|ZZ-001	5.245524319330986e-8	Library	88040	NA	-0.04208939331910945	NA	c6385
Plate01	Luminescence	Y	35	OCNT-2434235	ZZ-001	OCNT-2434235||NA|NA|ZZ-001	5.245524319330986e-8	Library	91817	NA	-0.0329737869740294	NA	c6385
Plate01	Luminescence	Y	40	OCNT-2434107	ZZ-001	OCNT-2434107||NA|NA|ZZ-001	5.245524319330986e-8	Library	100678	NA	-0.011588193163133564	NA	c6385
Plate01	Luminescence	Y	41	OCNT-2434408	ZZ-001	OCNT-2434408||NA|NA|ZZ-001	5.245524319330986e-8	Library	83052	NA	-0.05412768944017343	NA	c6385
Plate01	Luminescence	Y	42	OCNT-2434165	ZZ-001	OCNT-2434165||NA|NA|ZZ-001	5.245524319330986e-8	Library	81451	NA	-0.05799162530421165	NA	c6385
Plate01	Luminescence	Y	43	OCNT-2434250	ZZ-001	OCNT-2434250||NA|NA|ZZ-001	5.245524319330986e-8	Library	92877	NA	-0.030415528375728078	NA	c6385
Plate01	Luminescence	Z	7	OCNT-2434284	ZZ-001	OCNT-2434284||NA|NA|ZZ-001	5.092927248213653e-7	Library	106327	NA	0.0020453944046072777	NA	c6385
Plate01	Luminescence	Z	8	OCNT-2434134	ZZ-001	OCNT-2434134||NA|NA|ZZ-001	5.092927248213653e-7	Library	94487	NA	-0.02652987144811917	NA	c6385
Plate01	Luminescence	Z	9	OCNT-2434155	ZZ-001	OCNT-2434155||NA|NA|ZZ-001	5.092927248213653e-7	Library	95874	NA	-0.023182414206756496	NA	c6385
Plate01	Luminescence	Z	11	OCNT-2434187	ZZ-001	OCNT-2434187||NA|NA|ZZ-001	5.092927248213653e-7	Library	96998	NA	-0.020469694711953885	NA	c6385
Plate01	Luminescence	Z	12	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	5.09250925092543e-7	Core_only Control	96342	NA	-0.022052918901091238	NA	c6385
Plate01	Luminescence	Z	14	OCNT-2434032	ZZ-001	OCNT-2434032||NA|NA|ZZ-001	5.092927248213653e-7	Library	101705	NA	-0.009109578464590724	NA	c6385
Plate01	Luminescence	Z	16	OCNT-2434366	ZZ-001	OCNT-2434366||NA|NA|ZZ-001	5.092927248213653e-7	Library	90947	NA	-0.03507348978584303	NA	c6385
Plate01	Luminescence	Z	18	OCNT-2434030	ZZ-001	OCNT-2434030||NA|NA|ZZ-001	5.092927248213653e-7	Library	89074	NA	-0.03959388446001151	NA	c6385
Plate01	Luminescence	Z	19	OCNT-2434026	ZZ-001	OCNT-2434026||NA|NA|ZZ-001	5.092927248213653e-7	Library	86509	NA	-0.04578438757759956	NA	c6385
Plate01	Luminescence	Z	20	OCNT-2434044	ZZ-001	OCNT-2434044||NA|NA|ZZ-001	5.092927248213653e-7	Library	100592	NA	-0.011795749992807152	NA	c6385
Plate01	Luminescence	Z	21	OCNT-2434025	ZZ-001	OCNT-2434025||NA|NA|ZZ-001	5.092927248213653e-7	Library	96479	NA	-0.021722276044518308	NA	c6385
Plate01	Luminescence	Z	24	OCNT-2434139	ZZ-001	OCNT-2434139||NA|NA|ZZ-001	5.092927248213653e-7	Library	106133	NA	0.0015771848120878073	NA	c6385
Plate01	Luminescence	Z	26	OCNT-2434423	ZZ-001	OCNT-2434423||NA|NA|ZZ-001	1.273231812053413e-7	Library	95742	NA	-0.023500989805790407	NA	c6385
Plate01	Luminescence	Z	27	OCNT-2434064	ZZ-001	OCNT-2434064||NA|NA|ZZ-001	1.273231812053413e-7	Library	93232	NA	-0.029558753090447826	NA	c6385
Plate01	Luminescence	Z	29	OCNT-2434019	ZZ-001	OCNT-2434019||NA|NA|ZZ-001	1.273231812053413e-7	Library	99480	NA	-0.014479508069515855	NA	c6385
Plate01	Luminescence	Z	30	OCNT-2434350	ZZ-001	OCNT-2434350||NA|NA|ZZ-001	1.273231812053413e-7	Library	94316	NA	-0.026942571655958057	NA	c6385
Plate01	Luminescence	Z	31	OCNT-2434258	ZZ-001	OCNT-2434258||NA|NA|ZZ-001	1.273231812053413e-7	Library	94059	NA	-0.027562828693470987	NA	c6385
Plate01	Luminescence	Z	32	OCNT-2434151	ZZ-001	OCNT-2434151||NA|NA|ZZ-001	1.273231812053413e-7	Library	98367	NA	-0.017165679597732356	NA	c6385
Plate01	Luminescence	Z	33	OCNT-2434269	ZZ-001	OCNT-2434269||NA|NA|ZZ-001	1.273231812053413e-7	Library	87356	NA	-0.0437401941504662	NA	c6385
Plate01	Luminescence	Z	34	OCNT-2434012	ZZ-001	OCNT-2434012||NA|NA|ZZ-001	1.273231812053413e-7	Library	93917	NA	-0.027905538807583216	NA	c6385
Plate01	Luminescence	Z	35	OCNT-2434235	ZZ-001	OCNT-2434235||NA|NA|ZZ-001	1.273231812053413e-7	Library	100193	NA	-0.012758717144431926	NA	c6385
Plate01	Luminescence	Z	40	OCNT-2434107	ZZ-001	OCNT-2434107||NA|NA|ZZ-001	1.273231812053413e-7	Library	99679	NA	-0.013999231219457228	NA	c6385
Plate01	Luminescence	Z	41	OCNT-2434408	ZZ-001	OCNT-2434408||NA|NA|ZZ-001	1.273231812053413e-7	Library	88867	NA	-0.040093468922132544	NA	c6385
Plate01	Luminescence	Z	42	OCNT-2434165	ZZ-001	OCNT-2434165||NA|NA|ZZ-001	1.273231812053413e-7	Library	76914	NA	-0.06894145479524386	NA	c6385
Plate01	Luminescence	Z	43	OCNT-2434250	ZZ-001	OCNT-2434250||NA|NA|ZZ-001	1.273231812053413e-7	Library	99109	NA	-0.01537489857892138	NA	c6385
Plate01	Luminescence	AA	7	OCNT-2434284	ZZ-001	OCNT-2434284||NA|NA|ZZ-001	1.527878174464096e-6	Library	87013	NA	-0.044568008017652226	NA	c6385
Plate01	Luminescence	AA	8	OCNT-2434134	ZZ-001	OCNT-2434134||NA|NA|ZZ-001	1.527878174464096e-6	Library	100450	NA	-0.01213846010691924	NA	c6385
Plate01	Luminescence	AA	9	OCNT-2434155	ZZ-001	OCNT-2434155||NA|NA|ZZ-001	1.527878174464096e-6	Library	91834	NA	-0.03293275829839619	NA	c6385
Plate01	Luminescence	AA	11	OCNT-2434187	ZZ-001	OCNT-2434187||NA|NA|ZZ-001	1.527878174464096e-6	Library	95400	NA	-0.02432639022146878	NA	c6385
Plate01	Luminescence	AA	12	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	1.527752775277629e-6	Core_only Control	93660	NA	-0.02852579584509555	NA	c6385
Plate01	Luminescence	AA	14	OCNT-2434032	ZZ-001	OCNT-2434032||NA|NA|ZZ-001	1.527878174464096e-6	Library	96508	NA	-0.021652285950791543	NA	c6385
Plate01	Luminescence	AA	16	OCNT-2434366	ZZ-001	OCNT-2434366||NA|NA|ZZ-001	1.527878174464096e-6	Library	80566	NA	-0.060127529888642825	NA	c6385
Plate01	Luminescence	AA	18	OCNT-2434030	ZZ-001	OCNT-2434030||NA|NA|ZZ-001	1.527878174464096e-6	Library	97854	NA	-0.018403780221250176	NA	c6385
Plate01	Luminescence	AA	19	OCNT-2434026	ZZ-001	OCNT-2434026||NA|NA|ZZ-001	1.527878174464096e-6	Library	103017	NA	-0.00594313008631542	NA	c6385
Plate01	Luminescence	AA	20	OCNT-2434044	ZZ-001	OCNT-2434044||NA|NA|ZZ-001	1.527878174464096e-6	Library	129037	NA	0.05685487814746289	NA	c6385
Plate01	Luminescence	AA	21	OCNT-2434025	ZZ-001	OCNT-2434025||NA|NA|ZZ-001	1.527878174464096e-6	Library	105471	NA	-2.0520086096921994e-5	NA	c6385
Plate01	Luminescence	AA	24	OCNT-2434139	ZZ-001	OCNT-2434139||NA|NA|ZZ-001	1.527878174464096e-6	Library	117545	NA	0.029119493419461875	NA	c6385
Plate01	Luminescence	AA	26	OCNT-2434423	ZZ-001	OCNT-2434423||NA|NA|ZZ-001	5.092927248213653e-7	Library	96199	NA	-0.022398042466711437	NA	c6385
Plate01	Luminescence	AA	27	OCNT-2434064	ZZ-001	OCNT-2434064||NA|NA|ZZ-001	5.092927248213653e-7	Library	115038	NA	0.02306897048932802	NA	c6385
Plate01	Luminescence	AA	29	OCNT-2434019	ZZ-001	OCNT-2434019||NA|NA|ZZ-001	5.092927248213653e-7	Library	108038	NA	0.006174809934506968	NA	c6385
Plate01	Luminescence	AA	30	OCNT-2434350	ZZ-001	OCNT-2434350||NA|NA|ZZ-001	5.092927248213653e-7	Library	96855	NA	-0.02081481827757359	NA	c6385
Plate01	Luminescence	AA	31	OCNT-2434258	ZZ-001	OCNT-2434258||NA|NA|ZZ-001	5.092927248213653e-7	Library	98766	NA	-0.016202712446107513	NA	c6385
Plate01	Luminescence	AA	32	OCNT-2434151	ZZ-001	OCNT-2434151||NA|NA|ZZ-001	5.092927248213653e-7	Library	94687	NA	-0.026047181146552884	NA	c6385
Plate01	Luminescence	AA	33	OCNT-2434269	ZZ-001	OCNT-2434269||NA|NA|ZZ-001	5.092927248213653e-7	Library	98966	NA	-0.01572002214454137	NA	c6385
Plate01	Luminescence	AA	34	OCNT-2434012	ZZ-001	OCNT-2434012||NA|NA|ZZ-001	5.092927248213653e-7	Library	106526	NA	0.002525671254665731	NA	c6385
Plate01	Luminescence	AA	35	OCNT-2434235	ZZ-001	OCNT-2434235||NA|NA|ZZ-001	5.092927248213653e-7	Library	97996	NA	-0.01806107010713809	NA	c6385
Plate01	Luminescence	AA	40	OCNT-2434107	ZZ-001	OCNT-2434107||NA|NA|ZZ-001	5.092927248213653e-7	Library	95805	NA	-0.023348942360796876	NA	c6385
Plate01	Luminescence	AA	41	OCNT-2434408	ZZ-001	OCNT-2434408||NA|NA|ZZ-001	5.092927248213653e-7	Library	87527	NA	-0.04332749394262703	NA	c6385
Plate01	Luminescence	AA	43	OCNT-2434250	ZZ-001	OCNT-2434250||NA|NA|ZZ-001	5.092927248213653e-7	Library	98681	NA	-0.016407855824273232	NA	c6385
Plate01	Luminescence	AB	7	OCNT-2434284	ZZ-001	OCNT-2434284||NA|NA|ZZ-001	4.201664979775985e-6	Library	94915	NA	-0.025496914202767035	NA	c6385
Plate01	Luminescence	AB	8	OCNT-2434134	ZZ-001	OCNT-2434134||NA|NA|ZZ-001	4.201664979775985e-6	Library	153120	NA	0.11497803081057104	NA	c6385
Plate01	Luminescence	AB	9	OCNT-2434155	ZZ-001	OCNT-2434155||NA|NA|ZZ-001	4.201664979775985e-6	Library	122732	NA	0.04163806639058459	NA	c6385
Plate01	Luminescence	AB	11	OCNT-2434187	ZZ-001	OCNT-2434187||NA|NA|ZZ-001	4.201664979775985e-6	Library	107430	NA	0.004707431417745566	NA	c6385
Plate01	Luminescence	AB	12	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	4.201320132013202e-6	Core_only Control	95486	NA	-0.024118833391795436	NA	c6385
Plate01	Luminescence	AB	14	OCNT-2434032	ZZ-001	OCNT-2434032||NA|NA|ZZ-001	4.201664979775985e-6	Library	108637	NA	0.007620467387698061	NA	c6385
Plate01	Luminescence	AB	16	OCNT-2434366	ZZ-001	OCNT-2434366||NA|NA|ZZ-001	4.201664979775985e-6	Library	53865	NA	-0.12456909859925419	NA	c6385
Plate01	Luminescence	AB	18	OCNT-2434030	ZZ-001	OCNT-2434030||NA|NA|ZZ-001	4.201664979775985e-6	Library	111547	NA	0.014643611275488013	NA	c6385
Plate01	Luminescence	AB	19	OCNT-2434026	ZZ-001	OCNT-2434026||NA|NA|ZZ-001	4.201664979775985e-6	Library	143019	NA	0.09059975712996385	NA	c6385
Plate01	Luminescence	AB	20	OCNT-2434044	ZZ-001	OCNT-2434044||NA|NA|ZZ-001	4.201664979775985e-6	Library	211601	NA	0.2561190884400704	NA	c6385
Plate01	Luminescence	AB	21	OCNT-2434025	ZZ-001	OCNT-2434025||NA|NA|ZZ-001	4.201664979775985e-6	Library	125585	NA	0.04852364354242803	NA	c6385
Plate01	Luminescence	AB	24	OCNT-2434139	ZZ-001	OCNT-2434139||NA|NA|ZZ-001	4.201664979775985e-6	Library	147870	NA	0.10230741039445508	NA	c6385
Plate01	Luminescence	AB	26	OCNT-2434423	ZZ-001	OCNT-2434423||NA|NA|ZZ-001	1.527878174464096e-6	Library	117225	NA	0.028347188936955866	NA	c6385
Plate01	Luminescence	AB	27	OCNT-2434064	ZZ-001	OCNT-2434064||NA|NA|ZZ-001	1.527878174464096e-6	Library	120449	NA	0.03612815659820498	NA	c6385
Plate01	Luminescence	AB	29	OCNT-2434019	ZZ-001	OCNT-2434019||NA|NA|ZZ-001	1.527878174464096e-6	Library	128010	NA	0.05437626344891945	NA	c6385
Plate01	Luminescence	AB	30	OCNT-2434350	ZZ-001	OCNT-2434350||NA|NA|ZZ-001	1.527878174464096e-6	Library	115142	NA	0.02331996944614247	NA	c6385
Plate01	Luminescence	AB	31	OCNT-2434258	ZZ-001	OCNT-2434258||NA|NA|ZZ-001	1.527878174464096e-6	Library	113573	NA	0.019533264030354974	NA	c6385
Plate01	Luminescence	AB	32	OCNT-2434151	ZZ-001	OCNT-2434151||NA|NA|ZZ-001	1.527878174464096e-6	Library	102989	NA	-0.006010706728534705	NA	c6385
Plate01	Luminescence	AB	33	OCNT-2434269	ZZ-001	OCNT-2434269||NA|NA|ZZ-001	1.527878174464096e-6	Library	87057	NA	-0.04446181615130767	NA	c6385
Plate01	Luminescence	AB	34	OCNT-2434012	ZZ-001	OCNT-2434012||NA|NA|ZZ-001	1.527878174464096e-6	Library	135372	NA	0.0721440934495761	NA	c6385
Plate01	Luminescence	AB	35	OCNT-2434235	ZZ-001	OCNT-2434235||NA|NA|ZZ-001	1.527878174464096e-6	Library	101163	NA	-0.010417669181835416	NA	c6385
Plate01	Luminescence	AB	40	OCNT-2434107	ZZ-001	OCNT-2434107||NA|NA|ZZ-001	1.527878174464096e-6	Library	92719	NA	-0.03079685371396512	NA	c6385
Plate01	Luminescence	AB	41	OCNT-2434408	ZZ-001	OCNT-2434408||NA|NA|ZZ-001	1.527878174464096e-6	Library	82535	NA	-0.055375443869722193	NA	c6385
Plate01	Luminescence	AB	42	OCNT-2434165	ZZ-001	OCNT-2434165||NA|NA|ZZ-001	1.527878174464096e-6	Library	59430	NA	-0.11113824095817129	NA	c6385
Plate01	Luminescence	AB	43	OCNT-2434250	ZZ-001	OCNT-2434250||NA|NA|ZZ-001	1.527878174464096e-6	Library	100079	NA	-0.013033850616324623	NA	c6385
Plate01	Luminescence	AC	7	OCNT-2434284	ZZ-001	OCNT-2434284||NA|NA|ZZ-001	1.680665991910394e-5	Library	65648	NA	-0.09613139948247451	NA	c6385
Plate01	Luminescence	AC	8	OCNT-2434134	ZZ-001	OCNT-2434134||NA|NA|ZZ-001	1.680665991910394e-5	Library	243146	NA	0.3322514162546183	NA	c6385
Plate01	Luminescence	AC	9	OCNT-2434155	ZZ-001	OCNT-2434155||NA|NA|ZZ-001	1.680665991910394e-5	Library	177920	NA	0.17483162820479461	NA	c6385
Plate01	Luminescence	AC	11	OCNT-2434187	ZZ-001	OCNT-2434187||NA|NA|ZZ-001	1.680665991910394e-5	Library	143202	NA	0.09104141875589732	NA	c6385
Plate01	Luminescence	AC	12	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	1.680528052805281e-5	Core_only Control	109966	NA	0.010827944441606362	NA	c6385
Plate01	Luminescence	AC	14	OCNT-2434032	ZZ-001	OCNT-2434032||NA|NA|ZZ-001	1.680665991910394e-5	Library	125242	NA	0.047695829675241865	NA	c6385
Plate01	Luminescence	AC	16	OCNT-2434366	ZZ-001	OCNT-2434366||NA|NA|ZZ-001	1.680665991910394e-5	Library	40493	NA	-0.15684177216197834	NA	c6385
Plate01	Luminescence	AC	18	OCNT-2434030	ZZ-001	OCNT-2434030||NA|NA|ZZ-001	1.680665991910394e-5	Library	150096	NA	0.10767975345088829	NA	c6385
Plate01	Luminescence	AC	19	OCNT-2434026	ZZ-001	OCNT-2434026||NA|NA|ZZ-001	1.680665991910394e-5	Library	223676	NA	0.2852615153971373	NA	c6385
Plate01	Luminescence	AC	20	OCNT-2434044	ZZ-001	OCNT-2434044||NA|NA|ZZ-001	1.680665991910394e-5	Library	318220	NA	0.5134388747535675	NA	c6385
Plate01	Luminescence	AC	21	OCNT-2434025	ZZ-001	OCNT-2434025||NA|NA|ZZ-001	1.680665991910394e-5	Library	193730	NA	0.21298829654361248	NA	c6385
Plate01	Luminescence	AC	24	OCNT-2434139	ZZ-001	OCNT-2434139||NA|NA|ZZ-001	1.680665991910394e-5	Library	151893	NA	0.11201672581046188	NA	c6385
Plate01	Luminescence	AC	26	OCNT-2434423	ZZ-001	OCNT-2434423||NA|NA|ZZ-001	4.201664979775985e-6	Library	178605	NA	0.17648484248765928	NA	c6385
Plate01	Luminescence	AC	27	OCNT-2434064	ZZ-001	OCNT-2434064||NA|NA|ZZ-001	4.201664979775985e-6	Library	166162	NA	0.14645426537571068	NA	c6385
Plate01	Luminescence	AC	29	OCNT-2434019	ZZ-001	OCNT-2434019||NA|NA|ZZ-001	4.201664979775985e-6	Library	152304	NA	0.1130086543801808	NA	c6385
Plate01	Luminescence	AC	30	OCNT-2434350	ZZ-001	OCNT-2434350||NA|NA|ZZ-001	4.201664979775985e-6	Library	160087	NA	0.13179254746563407	NA	c6385
Plate01	Luminescence	AC	31	OCNT-2434258	ZZ-001	OCNT-2434258||NA|NA|ZZ-001	4.201664979775985e-6	Library	140194	NA	0.08378175662033972	NA	c6385
Plate01	Luminescence	AC	32	OCNT-2434151	ZZ-001	OCNT-2434151||NA|NA|ZZ-001	4.201664979775985e-6	Library	134573	NA	0.07021574569481838	NA	c6385
Plate01	Luminescence	AC	33	OCNT-2434269	ZZ-001	OCNT-2434269||NA|NA|ZZ-001	4.201664979775985e-6	Library	93717	NA	-0.02838822910914922	NA	c6385
Plate01	Luminescence	AC	34	OCNT-2434012	ZZ-001	OCNT-2434012||NA|NA|ZZ-001	4.201664979775985e-6	Library	200982	NA	0.23049064687840704	NA	c6385
Plate01	Luminescence	AC	35	OCNT-2434235	ZZ-001	OCNT-2434235||NA|NA|ZZ-001	4.201664979775985e-6	Library	122161	NA	0.04025998557961257	NA	c6385
Plate01	Luminescence	AC	40	OCNT-2434107	ZZ-001	OCNT-2434107||NA|NA|ZZ-001	4.201664979775985e-6	Library	103873	NA	-0.003877215595611852	NA	c6385
Plate01	Luminescence	AC	41	OCNT-2434408	ZZ-001	OCNT-2434408||NA|NA|ZZ-001	4.201664979775985e-6	Library	84275	NA	-0.05117603824609539	NA	c6385
Plate01	Luminescence	AC	43	OCNT-2434250	ZZ-001	OCNT-2434250||NA|NA|ZZ-001	4.201664979775985e-6	Library	119332	NA	0.03343233126395729	NA	c6385
Plate01	Luminescence	AD	7	OCNT-2434284	ZZ-001	OCNT-2434284||NA|NA|ZZ-001	5.041997975731183e-5	Library	78067	NA	-0.06615874520671389	NA	c6385
Plate01	Luminescence	AD	8	OCNT-2434134	ZZ-001	OCNT-2434134||NA|NA|ZZ-001	5.041997975731183e-5	Library	273926	NA	0.40653745366567506	NA	c6385
Plate01	Luminescence	AD	9	OCNT-2434155	ZZ-001	OCNT-2434155||NA|NA|ZZ-001	5.041997975731183e-5	Library	239692	NA	0.32391535474656785	NA	c6385
Plate01	Luminescence	AD	11	OCNT-2434187	ZZ-001	OCNT-2434187||NA|NA|ZZ-001	5.041997975731183e-5	Library	193590	NA	0.2126504133325155	NA	c6385
Plate01	Luminescence	AD	12	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	5.041584158415841e-5	Core_only Control	138267	NA	0.0791310355647483	NA	c6385
Plate01	Luminescence	AD	14	OCNT-2434032	ZZ-001	OCNT-2434032||NA|NA|ZZ-001	5.041997975731183e-5	Library	182144	NA	0.18502604737387524	NA	c6385
Plate01	Luminescence	AD	16	OCNT-2434366	ZZ-001	OCNT-2434366||NA|NA|ZZ-001	5.041997975731183e-5	Library	77058	NA	-0.06859391777811594	NA	c6385
Plate01	Luminescence	AD	18	OCNT-2434030	ZZ-001	OCNT-2434030||NA|NA|ZZ-001	5.041997975731183e-5	Library	207119	NA	0.24530199878196968	NA	c6385
Plate01	Luminescence	AD	19	OCNT-2434026	ZZ-001	OCNT-2434026||NA|NA|ZZ-001	5.041997975731183e-5	Library	277496	NA	0.41515347554863413	NA	c6385
Plate01	Luminescence	AD	20	OCNT-2434044	ZZ-001	OCNT-2434044||NA|NA|ZZ-001	5.041997975731183e-5	Library	260543	NA	0.37423823213636537	NA	c6385
Plate01	Luminescence	AD	21	OCNT-2434025	ZZ-001	OCNT-2434025||NA|NA|ZZ-001	5.041997975731183e-5	Library	233325	NA	0.3085489089962041	NA	c6385
Plate01	Luminescence	AD	24	OCNT-2434139	ZZ-001	OCNT-2434139||NA|NA|ZZ-001	5.041997975731183e-5	Library	95455	NA	-0.02419365038853783	NA	c6385
Plate01	Luminescence	AD	26	OCNT-2434423	ZZ-001	OCNT-2434423||NA|NA|ZZ-001	1.680665991910394e-5	Library	277474	NA	0.415100379615462	NA	c6385
Plate01	Luminescence	AD	27	OCNT-2434064	ZZ-001	OCNT-2434064||NA|NA|ZZ-001	1.680665991910394e-5	Library	282207	NA	0.426523245602029	NA	c6385
Plate01	Luminescence	AD	29	OCNT-2434019	ZZ-001	OCNT-2434019||NA|NA|ZZ-001	1.680665991910394e-5	Library	240009	NA	0.3246804188745512	NA	c6385
Plate01	Luminescence	AD	30	OCNT-2434350	ZZ-001	OCNT-2434350||NA|NA|ZZ-001	1.680665991910394e-5	Library	238635	NA	0.3213643365027903	NA	c6385
Plate01	Luminescence	AD	31	OCNT-2434258	ZZ-001	OCNT-2434258||NA|NA|ZZ-001	1.680665991910394e-5	Library	209603	NA	0.251297012327423	NA	c6385
Plate01	Luminescence	AD	32	OCNT-2434151	ZZ-001	OCNT-2434151||NA|NA|ZZ-001	1.680665991910394e-5	Library	215597	NA	0.26576324066536605	NA	c6385
Plate01	Luminescence	AD	33	OCNT-2434269	ZZ-001	OCNT-2434269||NA|NA|ZZ-001	1.680665991910394e-5	Library	92719	NA	-0.03079685371396512	NA	c6385
Plate01	Luminescence	AD	34	OCNT-2434012	ZZ-001	OCNT-2434012||NA|NA|ZZ-001	1.680665991910394e-5	Library	187531	NA	0.19802731064656426	NA	c6385
Plate01	Luminescence	AD	35	OCNT-2434235	ZZ-001	OCNT-2434235||NA|NA|ZZ-001	1.680665991910394e-5	Library	196555	NA	0.2198062970532369	NA	c6385
Plate01	Luminescence	AD	40	OCNT-2434107	ZZ-001	OCNT-2434107||NA|NA|ZZ-001	1.680665991910394e-5	Library	153515	NA	0.11593134415616459	NA	c6385
Plate01	Luminescence	AD	41	OCNT-2434408	ZZ-001	OCNT-2434408||NA|NA|ZZ-001	1.680665991910394e-5	Library	76857	NA	-0.06907902153119015	NA	c6385
Plate01	Luminescence	AD	42	OCNT-2434165	ZZ-001	OCNT-2434165||NA|NA|ZZ-001	1.680665991910394e-5	Library	54810	NA	-0.12228838692435336	NA	c6385
Plate01	Luminescence	AD	43	OCNT-2434250	ZZ-001	OCNT-2434250||NA|NA|ZZ-001	1.680665991910394e-5	Library	202124	NA	0.23324680850035107	NA	c6385
Plate01	Luminescence	AE	26	OCNT-2434423	ZZ-001	OCNT-2434423||NA|NA|ZZ-001	5.041997975731183e-5	Library	389153	NA	0.6846322305585862	NA	c6385
Plate01	Luminescence	AE	27	OCNT-2434064	ZZ-001	OCNT-2434064||NA|NA|ZZ-001	5.041997975731183e-5	Library	351498	NA	0.5937537140311886	NA	c6385
Plate01	Luminescence	AE	29	OCNT-2434019	ZZ-001	OCNT-2434019||NA|NA|ZZ-001	5.041997975731183e-5	Library	323961	NA	0.5272944998600287	NA	c6385
Plate01	Luminescence	AE	30	OCNT-2434350	ZZ-001	OCNT-2434350||NA|NA|ZZ-001	5.041997975731183e-5	Library	303083	NA	0.47690645927952086	NA	c6385
Plate01	Luminescence	AE	31	OCNT-2434258	ZZ-001	OCNT-2434258||NA|NA|ZZ-001	5.041997975731183e-5	Library	285263	NA	0.4338987534099622	NA	c6385
Plate01	Luminescence	AE	32	OCNT-2434151	ZZ-001	OCNT-2434151||NA|NA|ZZ-001	5.041997975731183e-5	Library	360411	NA	0.6152648073204907	NA	c6385
Plate01	Luminescence	AE	33	OCNT-2434269	ZZ-001	OCNT-2434269||NA|NA|ZZ-001	5.041997975731183e-5	Library	161282	NA	0.1346766220174927	NA	c6385
Plate01	Luminescence	AE	34	OCNT-2434012	ZZ-001	OCNT-2434012||NA|NA|ZZ-001	5.041997975731183e-5	Library	229129	NA	0.2984220664693429	NA	c6385
Plate01	Luminescence	AE	35	OCNT-2434235	ZZ-001	OCNT-2434235||NA|NA|ZZ-001	5.041997975731183e-5	Library	298885	NA	0.46677478984964366	NA	c6385
Plate01	Luminescence	AE	40	OCNT-2434107	ZZ-001	OCNT-2434107||NA|NA|ZZ-001	5.041997975731183e-5	Library	320762	NA	0.5195738684864762	NA	c6385
Plate01	Luminescence	AE	41	OCNT-2434408	ZZ-001	OCNT-2434408||NA|NA|ZZ-001	5.041997975731183e-5	Library	163879	NA	0.140944355583331	NA	c6385
Plate01	Luminescence	AE	42	OCNT-2434165	ZZ-001	OCNT-2434165||NA|NA|ZZ-001	5.041997975731183e-5	Library	169330	NA	0.15410007975252127	NA	c6385
Plate01	Luminescence	AE	43	OCNT-2434250	ZZ-001	OCNT-2434250||NA|NA|ZZ-001	5.041997975731183e-5	Library	409527	NA	0.7338038915791483	NA	c6385
Plate02	Luminescence	B	6	OCNT-2432456	AA-001	OCNT-2432456||NA|NA|AA-001	5.245093797779444e-9	Core_only Control	178748	NA	0.18819131415697524	NA	c6385
Plate02	Luminescence	B	8	OCNT-2434641	ZZ-001	OCNT-2434641||NA|NA|ZZ-001	5.245524319330986e-9	Library	139195	NA	0.09562541470418363	NA	c6385
Plate02	Luminescence	B	10	OCNT-2434666	ZZ-001	OCNT-2434666||NA|NA|ZZ-001	5.245524319330986e-9	Library	145216	NA	0.10971636306727225	NA	c6385
Plate02	Luminescence	B	11	OCNT-2434739	ZZ-001	OCNT-2434739||NA|NA|ZZ-001	5.245524319330986e-9	Library	139651	NA	0.09669259166043119	NA	c6385
Plate02	Luminescence	B	12	OCNT-2434529	ZZ-001	OCNT-2434529||NA|NA|ZZ-001	5.245524319330986e-9	Library	153320	NA	0.12868215704409935	NA	c6385
Plate02	Luminescence	B	15	OCNT-2434855	ZZ-001	OCNT-2434855||NA|NA|ZZ-001	5.245524319330986e-9	Library	153805	NA	0.12981720271028366	NA	c6385
Plate02	Luminescence	B	16	OCNT-2434852	ZZ-001	OCNT-2434852||NA|NA|ZZ-001	5.245524319330986e-9	Library	149810	NA	0.12046770284140143	NA	c6385
Plate02	Luminescence	B	18	OCNT-2434596	ZZ-001	OCNT-2434596||NA|NA|ZZ-001	5.245524319330986e-9	Library	153149	NA	0.12828196568550604	NA	c6385
Plate02	Luminescence	B	19	OCNT-2434525	ZZ-001	OCNT-2434525||NA|NA|ZZ-001	5.245524319330986e-9	Library	157031	NA	0.13736701161566928	NA	c6385
Plate02	Luminescence	B	22	OCNT-2434881	ZZ-001	OCNT-2434881||NA|NA|ZZ-001	5.245524319330986e-9	Library	152378	NA	0.12647759412132367	NA	c6385
Plate02	Luminescence	B	23	OCNT-2434751	ZZ-001	OCNT-2434751||NA|NA|ZZ-001	5.245524319330986e-9	Library	155860	NA	0.13462651991442762	NA	c6385
