Molecule Name,Structure (CXSMILES),Batch Name,Barcode,Run Date,experiment_name,plate,chem_id,cell_line,frag_id,core_id,lib_plate_id,lib_well,batch,protein_reporter,reporter,gene_symbol,drc_curve,drc_curve File Name,drc_curve_no_ctrls,drc_curve_no_ctrls File Name,direction,ec50_estimate (log10([M])),ec50_std_error (log10([M])),ec50_ci_upper (log10([M])),ec50_ci_lower (log10([M])),slope_estimate (arb. units),slope_std_error (arb. units),slope_ci_upper (arb. units),slope_ci_lower (arb. units),emax_estimate (raw),emax_std_error (raw),emax_ci_upper (raw),emax_ci_lower (raw),emin_estimate (raw),emin_std_error (raw),emin_ci_upper (raw),emin_ci_lower (raw),emax_vs_pos_ctrl_estimate (linear),emax_vs_pos_ctrl_ci_upper (linear),emax_vs_pos_ctrl_ci_lower (linear),max_dose_activity_vs_pos_ctrl_estimate (linear),max_dose_activity_vs_pos_ctrl_ci_upper (linear),max_dose_activity_vs_pos_ctrl_ci_lower (linear),emin_vs_pos_ctrl_estimate (linear),emin_vs_pos_ctrl_ci_upper (linear),emin_vs_pos_ctrl_ci_lower (linear),pseudoyield,product_peak_area,qc_flag,version,ec05,conc_at_05_activity,conc_at_pos_ctrl_ec05_activity,ec50_clean (log10([M])),EC50 [uM],ec50_group,analysis_id,activity_status,saturation_status,rollover_status
OCNT-2434525,CN1N=CC2=CC(CNC(=O)CN3N=CC(=O)C4=CC=CC=C43)=CN=C21,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434525||NA|NA|ZZ-001,c6385,OCNT-2434525,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376429,OCNT-2434525-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376430,OCNT-2434525-ZZ-001_c6385_no-ctrls.png,FLAT,-1.77,0.557,-1.03,-3.02,1.83,0.723,3.59,0.947,584E+03,196E+03,1.06E+06,322E+03,98.3E+03,841,100E+03,96.7E+03,1.14,2.29,0.527,457E-06,4.90E-03,-3.57E-03,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-2.56,-2.66,-2.66,-1.77,16.9E+03,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,NO
OCNT-2434881,COC1=CC=CC=C1C1=CSC(C2CCCN(C(=O)CN3N=CC(=O)C4=CC=CC=C43)C2)=N1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434881||NA|NA|ZZ-001,c6385,OCNT-2434881,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376433,OCNT-2434881-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376436,OCNT-2434881-ZZ-001_c6385_no-ctrls.png,UP,-6.04,0.0979,-5.83,-6.22,0.729,0.0216,0.788,0.708,313E+03,14.9E+03,350E+03,294E+03,98.3E+03,841,100E+03,96.7E+03,0.503,0.599,0.441,0.438,0.506,0.380,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-7.80,-7.36,-7.36,-6.04,0.903,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,YES
OCNT-2434751,O=C(CN1N=CC(=O)C2=CC=CC=C21)NC1(C23CC4CC(CC(C4)C2)C3)CC1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434751||NA|NA|ZZ-001,c6385,OCNT-2434751,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376437,OCNT-2434751-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376438,OCNT-2434751-ZZ-001_c6385_no-ctrls.png,UP,-3.90,0.288,-3.30,-4.36,0.767,0.0527,0.909,0.709,460E+03,144E+03,836E+03,302E+03,98.3E+03,841,100E+03,96.7E+03,0.849,1.73,0.468,0.260,0.308,0.218,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.58,-5.44,-5.44,-3.90,126,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434573,O=C(CN1N=CC(=O)C2=CC=CC=C21)NC1(C2=CC=CC(OC(F)(F)F)=C2)CCOCC1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434573||NA|NA|ZZ-001,c6385,OCNT-2434573,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376443,OCNT-2434573-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376444,OCNT-2434573-ZZ-001_c6385_no-ctrls.png,UP,-4.42,0.199,-3.87,-4.67,1.14,0.144,1.43,0.860,358E+03,74.6E+03,579E+03,295E+03,98.3E+03,841,100E+03,96.7E+03,0.610,1.15,0.449,0.337,0.394,0.282,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.57,-5.35,-5.35,-4.42,37.7,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434701,CN1CCN(CCCNC(=O)CN2N=CC(=O)C3=CC=CC=C32)C(C2=CC=CC=C2)C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434701||NA|NA|ZZ-001,c6385,OCNT-2434701,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376447,OCNT-2434701-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376448,OCNT-2434701-ZZ-001_c6385_no-ctrls.png,UP,-3.47,0.268,-2.88,-3.92,1.16,0.252,1.74,0.780,590E+03,201E+03,1.09E+06,316E+03,98.3E+03,841,100E+03,96.7E+03,1.15,2.31,0.514,0.115,0.150,0.0850,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-4.61,-4.64,-4.64,-3.47,341,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434671,O=C(CN1N=CC(=O)C2=CC=CC=C21)NCC1=C(Cl)C=CC=C1N1C=CN=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434671||NA|NA|ZZ-001,c6385,OCNT-2434671,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376451,OCNT-2434671-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376452,OCNT-2434671-ZZ-001_c6385_no-ctrls.png,UP,-3.76,0.196,-3.34,-4.12,1.35,0.206,1.80,0.995,584E+03,195E+03,1.07E+06,316E+03,98.3E+03,841,100E+03,96.7E+03,1.14,2.30,0.505,0.175,0.214,0.140,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-4.73,-4.76,-4.76,-3.76,174,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434583,O=C(CN1N=CC(=O)C2=CC=CC=C21)NC(C1=CN(C2=CC=CC=C2)N=C1)C1CCOCC1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434583||NA|NA|ZZ-001,c6385,OCNT-2434583,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376456,OCNT-2434583-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376458,OCNT-2434583-ZZ-001_c6385_no-ctrls.png,UP,-4.89,0.109,-4.62,-5.06,1.08,0.125,1.33,0.826,318E+03,22.3E+03,369E+03,294E+03,98.3E+03,841,100E+03,96.7E+03,0.515,0.634,0.443,0.396,0.455,0.326,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-6.09,-5.80,-5.80,-4.89,13.0,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434527,O=C(CN1N=CC(=O)C2=CC=CC=C21)NC1(CC2=CC=CC(Br)=C2)CCOC1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434527||NA|NA|ZZ-001,c6385,OCNT-2434527,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376461,OCNT-2434527-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376462,OCNT-2434527-ZZ-001_c6385_no-ctrls.png,UP,-4.55,0.151,-4.20,-4.77,0.767,0.0509,0.893,0.709,329E+03,35.5E+03,422E+03,295E+03,98.3E+03,841,100E+03,96.7E+03,0.541,0.764,0.445,0.324,0.375,0.282,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-6.22,-5.84,-5.84,-4.55,28.2,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434509,CC1=NOC(C)=C1COC1=CC=C(CNC(=O)CN2N=CC(=O)C3=CC=CC=C32)C=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434509||NA|NA|ZZ-001,c6385,OCNT-2434509,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376465,OCNT-2434509-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376466,OCNT-2434509-ZZ-001_c6385_no-ctrls.png,FLAT,-1.73,0.539,-1.02,-2.94,1.85,0.749,3.66,0.982,586E+03,197E+03,1.07E+06,322E+03,98.3E+03,841,100E+03,96.7E+03,1.14,2.26,0.524,365E-06,4.66E-03,-3.65E-03,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-2.51,-2.62,-2.62,-1.73,18.7E+03,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,NO
OCNT-2434654,O=C(CN1N=CC(=O)C2=CC=CC=C21)NC(C1=CC=CC=C1)C1CC1C1=CC=NC=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434654||NA|NA|ZZ-001,c6385,OCNT-2434654,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376470,OCNT-2434654-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376472,OCNT-2434654-ZZ-001_c6385_no-ctrls.png,UP,-2.92,0.247,-2.36,-3.28,0.864,0.119,1.16,0.713,631E+03,209E+03,1.13E+06,349E+03,98.3E+03,841,100E+03,96.7E+03,1.25,2.44,0.587,0.0737,0.0999,0.0500,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-4.43,-4.50,-4.50,-2.92,1.20E+03,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434433,CC1=CC(C(F)F)=NC(C2(NC(=O)CN3N=CC(=O)C4=CC=CC=C43)CCCC2)=N1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434433||NA|NA|ZZ-001,c6385,OCNT-2434433,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376475,OCNT-2434433-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376476,OCNT-2434433-ZZ-001_c6385_no-ctrls.png,UP,-4.62,0.141,-4.30,-4.85,0.750,0.0403,0.857,0.709,331E+03,30.8E+03,410E+03,296E+03,98.3E+03,841,100E+03,96.7E+03,0.545,0.743,0.449,0.343,0.394,0.302,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-6.33,-5.95,-5.95,-4.62,23.8,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434540,CC[C@H](NC(=O)CN1N=CC(=O)C2=CC=CC=C21)C1=CC(OC)=C(OC)C=C1Br,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434540||NA|NA|ZZ-001,c6385,OCNT-2434540,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376479,OCNT-2434540-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376480,OCNT-2434540-ZZ-001_c6385_no-ctrls.png,UP,-4.96,0.196,-4.55,-5.27,0.956,0.191,1.41,0.715,369E+03,46.3E+03,474E+03,303E+03,98.3E+03,841,100E+03,96.7E+03,0.634,0.897,0.475,0.495,0.574,0.430,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-6.34,-6.12,-6.12,-4.96,11.1,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434813,O=C1C=NN(CC(=O)N2CCCC2C2=CC=CC(I)=C2)C2=CC=CC=C12,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434813||NA|NA|ZZ-001,c6385,OCNT-2434813,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376483,OCNT-2434813-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376486,OCNT-2434813-ZZ-001_c6385_no-ctrls.png,UP,-5.67,0.106,-5.42,-5.84,1.28,0.188,1.68,0.955,346E+03,27.4E+03,410E+03,302E+03,98.3E+03,841,100E+03,96.7E+03,0.580,0.740,0.471,0.528,0.619,0.450,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-6.69,-6.49,-6.49,-5.67,2.15,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,YES
OCNT-2434802,CC1=NC=C2CN(C(=O)CN3N=CC(=O)C4=CC=CC=C43)C3CCCCC3C2=N1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434802||NA|NA|ZZ-001,c6385,OCNT-2434802,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376489,OCNT-2434802-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376490,OCNT-2434802-ZZ-001_c6385_no-ctrls.png,UP,-3.50,0.293,-2.91,-4.03,0.808,0.0899,1.02,0.711,554E+03,193E+03,1.04E+06,307E+03,98.3E+03,841,100E+03,96.7E+03,1.07,2.21,0.492,0.182,0.223,0.145,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.09,-5.09,-5.09,-3.50,319,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434614,CC1=CC=CC(C2(CNC(=O)CN3N=CC(=O)C4=CC=CC=C43)CC2)=C1C,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434614||NA|NA|ZZ-001,c6385,OCNT-2434614,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376493,OCNT-2434614-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376495,OCNT-2434614-ZZ-001_c6385_no-ctrls.png,UP,-3.96,0.281,-3.33,-4.36,0.850,0.0903,1.06,0.719,415E+03,126E+03,752E+03,297E+03,98.3E+03,841,100E+03,96.7E+03,0.742,1.53,0.452,0.238,0.282,0.198,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.48,-5.29,-5.29,-3.96,110,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434746,O=C(CN1N=CC(=O)C2=CC=CC=C21)NCC1=CC=C2OC=CC2=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434746||NA|NA|ZZ-001,c6385,OCNT-2434746,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376499,OCNT-2434746-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376500,OCNT-2434746-ZZ-001_c6385_no-ctrls.png,FLAT,-1.76,0.537,-1.03,-2.95,1.86,0.706,3.61,0.982,582E+03,193E+03,1.05E+06,322E+03,98.3E+03,841,100E+03,96.7E+03,1.13,2.24,0.526,363E-06,4.59E-03,-3.63E-03,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-2.53,-2.63,-2.63,-1.76,17.4E+03,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,NO
OCNT-2434466,CC(NC(=O)CN1N=CC(=O)C2=CC=CC=C21)C1=NC=C(C2=CC=C(F)C=C2)O1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434466||NA|NA|ZZ-001,c6385,OCNT-2434466,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376503,OCNT-2434466-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376504,OCNT-2434466-ZZ-001_c6385_no-ctrls.png,FLAT,-1.73,0.533,-1.03,-2.92,1.83,0.682,3.53,0.979,572E+03,203E+03,1.06E+06,310E+03,98.3E+03,841,100E+03,96.7E+03,1.11,2.27,0.493,346E-06,4.56E-03,-3.65E-03,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-2.51,-2.62,-2.62,-1.73,18.6E+03,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,NO
OCNT-2434848,"O=C1C=NN(CC(=O)N2CCC([C@@H]3OCC[C@H]3NC(=O)C(F)(F)F)CC2)C2=CC=CC=C12 |&1:12,16|",ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434848||NA|NA|ZZ-001,c6385,OCNT-2434848,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376507,OCNT-2434848-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376508,OCNT-2434848-ZZ-001_c6385_no-ctrls.png,UP,-3.45,0.278,-2.87,-3.93,0.933,0.136,1.26,0.728,572E+03,202E+03,1.06E+06,315E+03,98.3E+03,841,100E+03,96.7E+03,1.11,2.24,0.502,0.147,0.183,0.115,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-4.85,-4.86,-4.86,-3.45,357,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434514,O=C(CN1N=CC(=O)C2=CC=CC=C21)NCC(C1=CC=CC(Cl)=C1)N1CCCC1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434514||NA|NA|ZZ-001,c6385,OCNT-2434514,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376513,OCNT-2434514-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376514,OCNT-2434514-ZZ-001_c6385_no-ctrls.png,UP,-5.07,0.247,-4.51,-5.44,0.992,0.166,1.36,0.741,419E+03,93.6E+03,673E+03,311E+03,98.3E+03,841,100E+03,96.7E+03,0.754,1.37,0.496,0.511,0.631,0.420,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-6.40,-6.26,-6.26,-5.07,8.42,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,YES
OCNT-2434441,CC1=C(CCNC(=O)CN2N=CC(=O)C3=CC=CC=C32)C2=CC=CC=C2S1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434441||NA|NA|ZZ-001,c6385,OCNT-2434441,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376517,OCNT-2434441-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376518,OCNT-2434441-ZZ-001_c6385_no-ctrls.png,UP,-4.95,0.173,-4.52,-5.18,1.53,0.271,2.15,1.10,345E+03,73.4E+03,552E+03,294E+03,98.3E+03,841,100E+03,96.7E+03,0.579,1.10,0.443,0.378,0.471,0.309,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.81,-5.64,-5.64,-4.95,11.1,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,YES
OCNT-2434741,CC(C)(NC(=O)CN1N=CC(=O)C2=CC=CC=C21)C1=CC=C2OCOC2=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434741||NA|NA|ZZ-001,c6385,OCNT-2434741,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376521,OCNT-2434741-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376524,OCNT-2434741-ZZ-001_c6385_no-ctrls.png,UP,-4.21,0.238,-3.66,-4.55,0.799,0.0678,0.956,0.711,377E+03,83.5E+03,608E+03,296E+03,98.3E+03,841,100E+03,96.7E+03,0.653,1.20,0.452,0.288,0.335,0.246,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.83,-5.56,-5.56,-4.21,61.0,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434710,CC1=NN(C)C(C)=C1C(NC(=O)CN1N=CC(=O)C2=CC=CC=C21)C(F)(F)F,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434710||NA|NA|ZZ-001,c6385,OCNT-2434710,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376527,OCNT-2434710-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376528,OCNT-2434710-ZZ-001_c6385_no-ctrls.png,UP,-3.71,0.290,-3.12,-4.20,0.938,0.121,1.20,0.739,534E+03,192E+03,1.02E+06,306E+03,98.3E+03,841,100E+03,96.7E+03,1.02,2.17,0.489,0.210,0.254,0.171,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.09,-5.07,-5.07,-3.71,196,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434543,CC1=CC(Br)=C2N=C(CNC(=O)CN3N=CC(=O)C4=CC=CC=C43)C=CC2=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434543||NA|NA|ZZ-001,c6385,OCNT-2434543,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376531,OCNT-2434543-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376532,OCNT-2434543-ZZ-001_c6385_no-ctrls.png,UP,-3.93,0.235,-3.46,-4.32,1.23,0.170,1.62,0.932,528E+03,186E+03,995E+03,304E+03,98.3E+03,841,100E+03,96.7E+03,1.01,2.11,0.478,0.244,0.293,0.202,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-4.99,-4.97,-4.97,-3.93,117,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434637,O=C(CN1N=CC(=O)C2=CC=CC=C21)NCC1=CCCOC1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434637||NA|NA|ZZ-001,c6385,OCNT-2434637,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376533,OCNT-2434637-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376535,OCNT-2434637-ZZ-001_c6385_no-ctrls.png,FLAT,-1.75,0.535,-1.03,-2.94,1.77,0.684,3.54,0.943,582E+03,193E+03,1.03E+06,322E+03,98.3E+03,841,100E+03,96.7E+03,1.13,2.20,0.519,537E-06,4.94E-03,-3.55E-03,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-2.57,-2.66,-2.66,-1.75,17.7E+03,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,NO
OCNT-2434664,CC1(C2=CC=CS2)CC1CNC(=O)CN1N=CC(=O)C2=CC=CC=C21,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434664||NA|NA|ZZ-001,c6385,OCNT-2434664,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376538,OCNT-2434664-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376540,OCNT-2434664-ZZ-001_c6385_no-ctrls.png,FLAT,-1.75,0.542,-1.03,-2.96,1.86,0.710,3.63,0.972,578E+03,196E+03,1.06E+06,319E+03,98.3E+03,841,100E+03,96.7E+03,1.13,2.24,0.515,376E-06,4.56E-03,-3.61E-03,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-2.53,-2.63,-2.63,-1.75,17.7E+03,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,NO,NO,NO
OCNT-2434844,COC(=O)C1=CC(Br)=C2OCCN(C(=O)CN3N=CC(=O)C4=CC=CC=C43)CC2=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434844||NA|NA|ZZ-001,c6385,OCNT-2434844,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376543,OCNT-2434844-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376544,OCNT-2434844-ZZ-001_c6385_no-ctrls.png,UP,-3.85,0.303,-3.22,-4.34,0.852,0.0947,1.07,0.717,470E+03,160E+03,879E+03,298E+03,98.3E+03,841,100E+03,96.7E+03,0.872,1.86,0.463,0.239,0.282,0.201,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.37,-5.26,-5.26,-3.85,140,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
OCNT-2434645,CC1=CC=CC(CN2CCOC(CNC(=O)CN3N=CC(=O)C4=CC=CC=C43)C2)=C1,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434645||NA|NA|ZZ-001,c6385,OCNT-2434645,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376547,OCNT-2434645-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376548,OCNT-2434645-ZZ-001_c6385_no-ctrls.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FAIL BASELINE,6.4.1,-2.52,-2.63,-2.63,,,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548
OCNT-2434869,CCC1=NC=C2C(=N1)CC1CCC2N1C(=O)CN1N=CC(=O)C2=CC=CC=C21,ZZ-001,,2026-04-22,OPA_PXR-045,Plate02,OCNT-2434869||NA|NA|ZZ-001,c6385,OCNT-2434869,,,,,,gal4uas,GAL4_DBD-NR1I2_LBD,https://app.collaborativedrug.com/vaults/5589/files/36376551,OCNT-2434869-ZZ-001_c6385.png,https://app.collaborativedrug.com/vaults/5589/files/36376553,OCNT-2434869-ZZ-001_c6385_no-ctrls.png,UP,-3.84,0.297,-3.22,-4.32,0.809,0.0755,0.989,0.712,469E+03,157E+03,878E+03,300E+03,98.3E+03,841,100E+03,96.7E+03,0.869,1.86,0.467,0.242,0.287,0.203,33.0E-06,4.04E-03,-3.83E-03,,,PASS,6.4.1,-5.44,-5.32,-5.32,-3.84,143,ec50_clean is deprecated - please use ec50_estimate!,OEA-55548,YES,NO,NO
